upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
0.0,5102040.816326531,-4910420.877879593,-3.073396292470208
204081.63265306124,5102040.816326531,-5114502.510532654,-3.201129484543966
408163.2653061225,5102040.816326531,-5318584.143185715,-3.328862676617724
612244.8979591837,5102040.816326531,-5522665.7758387765,-3.456595868691482
816326.530612245,5102040.816326531,-5726747.408491838,-3.5843290607652403
1020408.1632653062,5102040.816326531,-5930829.041144899,-3.712062252838998
1224489.7959183673,5102040.816326531,-6134910.67379796,-3.839795444912756
1428571.4285714286,5102040.816326531,-6338992.306451022,-3.9675286369865144
1632653.06122449,5102040.816326531,-6543073.939104083,-4.095261829060272
1836734.693877551,5102040.816326531,-6747155.571757143,-4.22299502113403
2040816.3265306123,5102040.816326531,-6951237.204410205,-4.350728213207788
2244897.959183674,5102040.816326531,-7155318.837063267,-4.478461405281546
2448979.5918367347,5102040.816326531,-7359400.469716327,-4.606194597355303
2653061.224489796,5102040.816326531,-7563482.102369389,-4.733927789429062
2857142.8571428573,5102040.816326531,-7767563.73502245,-4.86166098150282
3061224.4897959186,5102040.816326531,-7971645.367675511,-4.989394173576578
3265306.12244898,5102040.816326531,-8175727.0003285725,-5.117127365650336
3469387.7551020407,5102040.816326531,-8379808.632981633,-5.244860557724094
3673469.387755102,5102040.816326531,-8583890.265634695,-5.3725937497978515
3877551.020408164,5102040.816326531,-8787971.898287756,-5.50032694187161
4081632.6530612246,5102040.816326531,-8992053.530940818,-5.628060133945368
4285714.285714285,5102040.816326531,-9196135.163593879,-5.755793326019126
4489795.918367348,5102040.816326531,-9400216.79624694,-5.883526518092884
4693877.551020408,5102040.816326531,-9604298.428900002,-6.011259710166642
4897959.183673469,5102040.816326531,-9808380.061553063,-6.138992902240401
5102040.816326531,5102040.816326531,-10012461.694206124,-6.2667260943141585
5306122.448979592,5102040.816326531,-10216543.326859185,-6.394459286387916
5510204.081632653,5102040.816326531,-10420624.959512247,-6.522192478461674
5714285.714285715,5102040.816326531,-10624706.592165308,-6.649925670535432
5918367.346938776,5102040.816326531,-10828788.22481837,-6.77765886260919
6122448.979591837,5102040.816326531,-11032869.85747143,-6.905392054682949
6326530.612244898,5102040.816326531,-11236951.490124492,-7.033125246756707
6530612.24489796,5102040.816326531,-11441033.122777553,-7.160858438830465
6734693.87755102,5102040.816326531,-11645114.755430615,-7.2885916309042225
6938775.510204081,5102040.816326531,-11849196.388083676,-7.41632482297798
7142857.142857144,5102040.816326531,-12053278.020736737,-7.544058015051738
7346938.775510204,5102040.816326531,-12257359.653389798,-7.671791207125497
7551020.408163265,5102040.816326531,-12461441.28604286,-7.799524399199255
7755102.040816328,5102040.816326531,-12665522.918695921,-7.927257591273013
7959183.673469388,5102040.816326531,-12869604.551348982,-8.05499078334677
8163265.306122449,5102040.816326531,-13073686.184002044,-8.18272397542053
8367346.9387755105,5102040.816326531,-13277767.816655105,-8.310457167494286
8571428.57142857,5102040.816326531,-13481849.449308164,-8.438190359568043
8775510.204081632,5102040.816326531,-13685931.081961226,-8.565923551641802
8979591.836734695,5102040.816326531,-13890012.714614289,-8.693656743715561
9183673.469387757,5102040.816326531,-14094094.34726735,-8.82138993578932
9387755.102040816,5102040.816326531,-14298175.97992041,-8.949123127863075
9591836.734693877,5102040.816326531,-14502257.61257347,-9.076856319936834
9795918.367346939,5102040.816326531,-14706339.245226532,-9.204589512010593
10000000.0,5102040.816326531,-14910420.877879594,-9.33232270408435
0.0,5306122.448979592,-5114502.510532654,-3.201129484543966
204081.63265306124,5306122.448979592,-5318584.143185715,-3.328862676617724
408163.2653061225,5306122.448979592,-5522665.7758387765,-3.456595868691482
612244.8979591837,5306122.448979592,-5726747.408491838,-3.5843290607652403
816326.530612245,5306122.448979592,-5930829.041144899,-3.712062252838998
1020408.1632653062,5306122.448979592,-6134910.67379796,-3.839795444912756
1224489.7959183673,5306122.448979592,-6338992.306451022,-3.9675286369865144
1428571.4285714286,5306122.448979592,-6543073.939104083,-4.095261829060272
1632653.06122449,5306122.448979592,-6747155.571757144,-4.222995021134031
1836734.693877551,5306122.448979592,-6951237.204410205,-4.350728213207788
2040816.3265306123,5306122.448979592,-7155318.837063266,-4.4784614052815455
2244897.959183674,5306122.448979592,-7359400.469716328,-4.606194597355304
2448979.5918367347,5306122.448979592,-7563482.102369389,-4.733927789429062
2653061.224489796,5306122.448979592,-7767563.73502245,-4.86166098150282
2857142.8571428573,5306122.448979592,-7971645.367675511,-4.989394173576578
3061224.4897959186,5306122.448979592,-8175727.0003285725,-5.117127365650336
3265306.12244898,5306122.448979592,-8379808.632981633,-5.244860557724094
3469387.7551020407,5306122.448979592,-8583890.265634695,-5.3725937497978515
3673469.387755102,5306122.448979592,-8787971.898287756,-5.50032694187161
3877551.020408164,5306122.448979592,-8992053.530940818,-5.628060133945368
4081632.6530612246,5306122.448979592,-9196135.163593879,-5.755793326019126
4285714.285714285,5306122.448979592,-9400216.79624694,-5.883526518092884
4489795.918367348,5306122.448979592,-9604298.428900002,-6.011259710166642
4693877.551020408,5306122.448979592,-9808380.061553063,-6.138992902240401
4897959.183673469,5306122.448979592,-10012461.694206124,-6.2667260943141585
5102040.816326531,5306122.448979592,-10216543.326859185,-6.394459286387916
5306122.448979592,5306122.448979592,-10420624.959512247,-6.522192478461674
5510204.081632653,5306122.448979592,-10624706.592165308,-6.649925670535432
5714285.714285715,5306122.448979592,-10828788.22481837,-6.77765886260919
5918367.346938776,5306122.448979592,-11032869.85747143,-6.905392054682949
6122448.979591837,5306122.448979592,-11236951.490124492,-7.033125246756707
6326530.612244898,5306122.448979592,-11441033.122777553,-7.160858438830465
6530612.24489796,5306122.448979592,-11645114.755430615,-7.2885916309042225
6734693.87755102,5306122.448979592,-11849196.388083676,-7.41632482297798
6938775.510204081,5306122.448979592,-12053278.020736737,-7.544058015051738
7142857.142857144,5306122.448979592,-12257359.653389798,-7.671791207125497
7346938.775510204,5306122.448979592,-12461441.28604286,-7.799524399199255
7551020.408163265,5306122.448979592,-12665522.918695921,-7.927257591273013
7755102.040816328,5306122.448979592,-12869604.551348982,-8.05499078334677
7959183.673469388,5306122.448979592,-13073686.184002044,-8.18272397542053
8163265.306122449,5306122.448979592,-13277767.816655105,-8.310457167494286
8367346.9387755105,5306122.448979592,-13481849.449308166,-8.438190359568045
8571428.57142857,5306122.448979592,-13685931.081961226,-8.565923551641802
8775510.204081632,5306122.448979592,-13890012.714614287,-8.69365674371556
8979591.836734695,5306122.448979592,-14094094.34726735,-8.82138993578932
9183673.469387757,5306122.448979592,-14298175.979920411,-8.949123127863077
9387755.102040816,5306122.448979592,-14502257.61257347,-9.076856319936834
9591836.734693877,5306122.448979592,-14706339.245226532,-9.204589512010593
9795918.367346939,5306122.448979592,-14910420.877879594,-9.33232270408435
10000000.0,5306122.448979592,-15114502.510532655,-9.460055896158108
0.0,5510204.081632653,-5318584.143185715,-3.328862676617724
204081.63265306124,5510204.081632653,-5522665.7758387765,-3.456595868691482
408163.2653061225,5510204.081632653,-5726747.408491838,-3.5843290607652403
612244.8979591837,5510204.081632653,-5930829.041144899,-3.712062252838998
816326.530612245,5510204.081632653,-6134910.67379796,-3.839795444912756
1020408.1632653062,5510204.081632653,-6338992.306451022,-3.9675286369865144
1224489.7959183673,5510204.081632653,-6543073.939104083,-4.095261829060272
1428571.4285714286,5510204.081632653,-6747155.571757144,-4.222995021134031
1632653.06122449,5510204.081632653,-6951237.204410206,-4.3507282132077885
1836734.693877551,5510204.081632653,-7155318.837063266,-4.4784614052815455
2040816.3265306123,5510204.081632653,-7359400.469716327,-4.606194597355303
2244897.959183674,5510204.081632653,-7563482.1023693895,-4.733927789429062
2448979.5918367347,5510204.081632653,-7767563.73502245,-4.86166098150282
2653061.224489796,5510204.081632653,-7971645.367675511,-4.989394173576578
2857142.8571428573,5510204.081632653,-8175727.0003285725,-5.117127365650336
3061224.4897959186,5510204.081632653,-8379808.632981633,-5.244860557724094
3265306.12244898,5510204.081632653,-8583890.265634695,-5.3725937497978515
3469387.7551020407,5510204.081632653,-8787971.898287756,-5.50032694187161
3673469.387755102,5510204.081632653,-8992053.530940818,-5.628060133945368
3877551.020408164,5510204.081632653,-9196135.163593879,-5.755793326019126
4081632.6530612246,5510204.081632653,-9400216.79624694,-5.883526518092884
4285714.285714285,5510204.081632653,-9604298.428900002,-6.011259710166642
4489795.918367348,5510204.081632653,-9808380.061553063,-6.138992902240401
4693877.551020408,5510204.081632653,-10012461.694206124,-6.2667260943141585
4897959.183673469,5510204.081632653,-10216543.326859185,-6.394459286387916
5102040.816326531,5510204.081632653,-10420624.959512247,-6.522192478461674
5306122.448979592,5510204.081632653,-10624706.592165308,-6.649925670535432
5510204.081632653,5510204.081632653,-10828788.22481837,-6.77765886260919
5714285.714285715,5510204.081632653,-11032869.85747143,-6.905392054682949
5918367.346938776,5510204.081632653,-11236951.490124492,-7.033125246756707
6122448.979591837,5510204.081632653,-11441033.122777553,-7.160858438830465
6326530.612244898,5510204.081632653,-11645114.755430615,-7.2885916309042225
6530612.24489796,5510204.081632653,-11849196.388083676,-7.41632482297798
6734693.87755102,5510204.081632653,-12053278.020736737,-7.544058015051738
6938775.510204081,5510204.081632653,-12257359.653389798,-7.671791207125497
7142857.142857144,5510204.081632653,-12461441.28604286,-7.799524399199255
7346938.775510204,5510204.081632653,-12665522.918695921,-7.927257591273013
7551020.408163265,5510204.081632653,-12869604.551348982,-8.05499078334677
7755102.040816328,5510204.081632653,-13073686.184002044,-8.18272397542053
7959183.673469388,5510204.081632653,-13277767.816655105,-8.310457167494286
8163265.306122449,5510204.081632653,-13481849.449308166,-8.438190359568045
8367346.9387755105,5510204.081632653,-13685931.081961228,-8.565923551641802
8571428.57142857,5510204.081632653,-13890012.714614287,-8.69365674371556
8775510.204081632,5510204.081632653,-14094094.347267348,-8.821389935789318
8979591.836734695,5510204.081632653,-14298175.979920411,-8.949123127863077
9183673.469387757,5510204.081632653,-14502257.612573473,-9.076856319936836
9387755.102040816,5510204.081632653,-14706339.245226532,-9.204589512010593
9591836.734693877,5510204.081632653,-14910420.877879594,-9.33232270408435
9795918.367346939,5510204.081632653,-15114502.510532655,-9.460055896158108
10000000.0,5510204.081632653,-15318584.143185716,-9.587789088231865
0.0,5714285.714285715,-5522665.7758387765,-3.456595868691482
204081.63265306124,5714285.714285715,-5726747.408491838,-3.5843290607652403
408163.2653061225,5714285.714285715,-5930829.041144899,-3.712062252838998
612244.8979591837,5714285.714285715,-6134910.67379796,-3.839795444912756
816326.530612245,5714285.714285715,-6338992.306451022,-3.9675286369865144
1020408.1632653062,5714285.714285715,-6543073.939104083,-4.095261829060272
1224489.7959183673,5714285.714285715,-6747155.571757144,-4.222995021134031
1428571.4285714286,5714285.714285715,-6951237.204410206,-4.3507282132077885
1632653.06122449,5714285.714285715,-7155318.837063267,-4.478461405281546
1836734.693877551,5714285.714285715,-7359400.469716327,-4.606194597355303
2040816.3265306123,5714285.714285715,-7563482.102369389,-4.733927789429062
2244897.959183674,5714285.714285715,-7767563.735022451,-4.86166098150282
2448979.5918367347,5714285.714285715,-7971645.367675511,-4.989394173576578
2653061.224489796,5714285.714285715,-8175727.0003285725,-5.117127365650336
2857142.8571428573,5714285.714285715,-8379808.632981633,-5.244860557724094
3061224.4897959186,5714285.714285715,-8583890.265634695,-5.3725937497978515
3265306.12244898,5714285.714285715,-8787971.898287756,-5.50032694187161
3469387.7551020407,5714285.714285715,-8992053.530940818,-5.628060133945368
3673469.387755102,5714285.714285715,-9196135.163593879,-5.755793326019126
3877551.020408164,5714285.714285715,-9400216.79624694,-5.883526518092884
4081632.6530612246,5714285.714285715,-9604298.428900002,-6.011259710166642
4285714.285714285,5714285.714285715,-9808380.061553063,-6.138992902240401
4489795.918367348,5714285.714285715,-10012461.694206124,-6.2667260943141585
4693877.551020408,5714285.714285715,-10216543.326859185,-6.394459286387916
4897959.183673469,5714285.714285715,-10420624.959512247,-6.522192478461674
5102040.816326531,5714285.714285715,-10624706.592165308,-6.649925670535432
5306122.448979592,5714285.714285715,-10828788.22481837,-6.77765886260919
5510204.081632653,5714285.714285715,-11032869.85747143,-6.905392054682949
5714285.714285715,5714285.714285715,-11236951.490124492,-7.033125246756707
5918367.346938776,5714285.714285715,-11441033.122777553,-7.160858438830465
6122448.979591837,5714285.714285715,-11645114.755430615,-7.2885916309042225
6326530.612244898,5714285.714285715,-11849196.388083676,-7.41632482297798
6530612.24489796,5714285.714285715,-12053278.020736737,-7.544058015051738
6734693.87755102,5714285.714285715,-12257359.653389798,-7.671791207125497
6938775.510204081,5714285.714285715,-12461441.28604286,-7.799524399199255
7142857.142857144,5714285.714285715,-12665522.918695921,-7.927257591273013
7346938.775510204,5714285.714285715,-12869604.551348982,-8.05499078334677
7551020.408163265,5714285.714285715,-13073686.184002044,-8.18272397542053
7755102.040816328,5714285.714285715,-13277767.816655105,-8.310457167494286
7959183.673469388,5714285.714285715,-13481849.449308166,-8.438190359568045
8163265.306122449,5714285.714285715,-13685931.081961228,-8.565923551641802
8367346.9387755105,5714285.714285715,-13890012.714614289,-8.693656743715561
8571428.57142857,5714285.714285715,-14094094.347267348,-8.821389935789318
8775510.204081632,5714285.714285715,-14298175.97992041,-8.949123127863075
8979591.836734695,5714285.714285715,-14502257.612573473,-9.076856319936836
9183673.469387757,5714285.714285715,-14706339.245226534,-9.204589512010593
9387755.102040816,5714285.714285715,-14910420.877879594,-9.33232270408435
9591836.734693877,5714285.714285715,-15114502.510532655,-9.460055896158108
9795918.367346939,5714285.714285715,-15318584.143185716,-9.587789088231865
10000000.0,5714285.714285715,-15522665.775838777,-9.715522280305624
0.0,5918367.346938776,-5726747.408491838,-3.5843290607652403
204081.63265306124,5918367.346938776,-5930829.041144899,-3.712062252838998
408163.2653061225,5918367.346938776,-6134910.67379796,-3.839795444912756
612244.8979591837,5918367.346938776,-6338992.306451022,-3.9675286369865144
816326.530612245,5918367.346938776,-6543073.939104083,-4.095261829060272
1020408.1632653062,5918367.346938776,-6747155.571757144,-4.222995021134031
1224489.7959183673,5918367.346938776,-6951237.204410206,-4.3507282132077885
1428571.4285714286,5918367.346938776,-7155318.837063267,-4.478461405281546
1632653.06122449,5918367.346938776,-7359400.469716328,-4.606194597355304
1836734.693877551,5918367.346938776,-7563482.102369389,-4.733927789429062
2040816.3265306123,5918367.346938776,-7767563.73502245,-4.86166098150282
2244897.959183674,5918367.346938776,-7971645.367675512,-4.989394173576579
2448979.5918367347,5918367.346938776,-8175727.0003285725,-5.117127365650336
2653061.224489796,5918367.346938776,-8379808.632981633,-5.244860557724094
2857142.8571428573,5918367.346938776,-8583890.265634695,-5.3725937497978515
3061224.4897959186,5918367.346938776,-8787971.898287756,-5.50032694187161
3265306.12244898,5918367.346938776,-8992053.530940818,-5.628060133945368
3469387.7551020407,5918367.346938776,-9196135.163593879,-5.755793326019126
3673469.387755102,5918367.346938776,-9400216.79624694,-5.883526518092884
3877551.020408164,5918367.346938776,-9604298.428900002,-6.011259710166642
4081632.6530612246,5918367.346938776,-9808380.061553063,-6.138992902240401
4285714.285714285,5918367.346938776,-10012461.694206124,-6.2667260943141585
4489795.918367348,5918367.346938776,-10216543.326859185,-6.394459286387916
4693877.551020408,5918367.346938776,-10420624.959512247,-6.522192478461674
4897959.183673469,5918367.346938776,-10624706.592165308,-6.649925670535432
5102040.816326531,5918367.346938776,-10828788.22481837,-6.77765886260919
5306122.448979592,5918367.346938776,-11032869.85747143,-6.905392054682949
5510204.081632653,5918367.346938776,-11236951.490124492,-7.033125246756707
5714285.714285715,5918367.346938776,-11441033.122777553,-7.160858438830465
5918367.346938776,5918367.346938776,-11645114.755430615,-7.2885916309042225
6122448.979591837,5918367.346938776,-11849196.388083676,-7.41632482297798
6326530.612244898,5918367.346938776,-12053278.020736737,-7.544058015051738
6530612.24489796,5918367.346938776,-12257359.653389798,-7.671791207125497
6734693.87755102,5918367.346938776,-12461441.28604286,-7.799524399199255
6938775.510204081,5918367.346938776,-12665522.918695921,-7.927257591273013
7142857.142857144,5918367.346938776,-12869604.551348982,-8.05499078334677
7346938.775510204,5918367.346938776,-13073686.184002044,-8.18272397542053
7551020.408163265,5918367.346938776,-13277767.816655105,-8.310457167494286
7755102.040816328,5918367.346938776,-13481849.449308166,-8.438190359568045
7959183.673469388,5918367.346938776,-13685931.081961228,-8.565923551641802
8163265.306122449,5918367.346938776,-13890012.714614289,-8.693656743715561
8367346.9387755105,5918367.346938776,-14094094.34726735,-8.82138993578932
8571428.57142857,5918367.346938776,-14298175.97992041,-8.949123127863075
8775510.204081632,5918367.346938776,-14502257.61257347,-9.076856319936834
8979591.836734695,5918367.346938776,-14706339.245226534,-9.204589512010593
9183673.469387757,5918367.346938776,-14910420.877879595,-9.332322704084351
9387755.102040816,5918367.346938776,-15114502.510532655,-9.460055896158108
9591836.734693877,5918367.346938776,-15318584.143185716,-9.587789088231865
9795918.367346939,5918367.346938776,-15522665.775838777,-9.715522280305624
10000000.0,5918367.346938776,-15726747.408491839,-9.843255472379383
0.0,6122448.979591837,-5930829.041144899,-3.712062252838998
204081.63265306124,6122448.979591837,-6134910.67379796,-3.839795444912756
408163.2653061225,6122448.979591837,-6338992.306451022,-3.9675286369865144
612244.8979591837,6122448.979591837,-6543073.939104083,-4.095261829060272
816326.530612245,6122448.979591837,-6747155.571757144,-4.222995021134031
1020408.1632653062,6122448.979591837,-6951237.204410206,-4.3507282132077885
1224489.7959183673,6122448.979591837,-7155318.837063267,-4.478461405281546
1428571.4285714286,6122448.979591837,-7359400.469716328,-4.606194597355304
1632653.06122449,6122448.979591837,-7563482.1023693895,-4.733927789429062
1836734.693877551,6122448.979591837,-7767563.73502245,-4.86166098150282
2040816.3265306123,6122448.979591837,-7971645.367675511,-4.989394173576578
2244897.959183674,6122448.979591837,-8175727.000328573,-5.117127365650337
2448979.5918367347,6122448.979591837,-8379808.632981633,-5.244860557724094
2653061.224489796,6122448.979591837,-8583890.265634695,-5.3725937497978515
2857142.8571428573,6122448.979591837,-8787971.898287756,-5.50032694187161
3061224.4897959186,6122448.979591837,-8992053.530940818,-5.628060133945368
3265306.12244898,6122448.979591837,-9196135.163593879,-5.755793326019126
3469387.7551020407,6122448.979591837,-9400216.79624694,-5.883526518092884
3673469.387755102,6122448.979591837,-9604298.428900002,-6.011259710166642
3877551.020408164,6122448.979591837,-9808380.061553063,-6.138992902240401
4081632.6530612246,6122448.979591837,-10012461.694206124,-6.2667260943141585
4285714.285714285,6122448.979591837,-10216543.326859185,-6.394459286387916
4489795.918367348,6122448.979591837,-10420624.959512247,-6.522192478461674
4693877.551020408,6122448.979591837,-10624706.592165308,-6.649925670535432
4897959.183673469,6122448.979591837,-10828788.22481837,-6.77765886260919
5102040.816326531,6122448.979591837,-11032869.85747143,-6.905392054682949
5306122.448979592,6122448.979591837,-11236951.490124492,-7.033125246756707
5510204.081632653,6122448.979591837,-11441033.122777553,-7.160858438830465
5714285.714285715,6122448.979591837,-11645114.755430615,-7.2885916309042225
5918367.346938776,6122448.979591837,-11849196.388083676,-7.41632482297798
6122448.979591837,6122448.979591837,-12053278.020736737,-7.544058015051738
6326530.612244898,6122448.979591837,-12257359.653389798,-7.671791207125497
6530612.24489796,6122448.979591837,-12461441.28604286,-7.799524399199255
6734693.87755102,6122448.979591837,-12665522.918695921,-7.927257591273013
6938775.510204081,6122448.979591837,-12869604.551348982,-8.05499078334677
7142857.142857144,6122448.979591837,-13073686.184002044,-8.18272397542053
7346938.775510204,6122448.979591837,-13277767.816655105,-8.310457167494286
7551020.408163265,6122448.979591837,-13481849.449308166,-8.438190359568045
7755102.040816328,6122448.979591837,-13685931.081961228,-8.565923551641802
7959183.673469388,6122448.979591837,-13890012.714614289,-8.693656743715561
8163265.306122449,6122448.979591837,-14094094.34726735,-8.82138993578932
8367346.9387755105,6122448.979591837,-14298175.979920411,-8.949123127863077
8571428.57142857,6122448.979591837,-14502257.61257347,-9.076856319936834
8775510.204081632,6122448.979591837,-14706339.245226532,-9.204589512010593
8979591.836734695,6122448.979591837,-14910420.877879595,-9.332322704084351
9183673.469387757,6122448.979591837,-15114502.510532657,-9.460055896158108
9387755.102040816,6122448.979591837,-15318584.143185716,-9.587789088231865
9591836.734693877,6122448.979591837,-15522665.775838777,-9.715522280305624
9795918.367346939,6122448.979591837,-15726747.408491839,-9.843255472379383
10000000.0,6122448.979591837,-15930829.0411449,-9.97098866445314
0.0,6326530.612244898,-6134910.67379796,-3.839795444912756
204081.63265306124,6326530.612244898,-6338992.306451022,-3.9675286369865144
408163.2653061225,6326530.612244898,-6543073.939104083,-4.095261829060272
612244.8979591837,6326530.612244898,-6747155.571757144,-4.222995021134031
816326.530612245,6326530.612244898,-6951237.204410206,-4.3507282132077885
1020408.1632653062,6326530.612244898,-7155318.837063267,-4.478461405281546
1224489.7959183673,6326530.612244898,-7359400.469716328,-4.606194597355304
1428571.4285714286,6326530.612244898,-7563482.1023693895,-4.733927789429062
1632653.06122449,6326530.612244898,-7767563.735022451,-4.86166098150282
1836734.693877551,6326530.612244898,-7971645.367675511,-4.989394173576578
2040816.3265306123,6326530.612244898,-8175727.0003285725,-5.117127365650336
2244897.959183674,6326530.612244898,-8379808.632981635,-5.2448605577240945
2448979.5918367347,6326530.612244898,-8583890.265634695,-5.3725937497978515
2653061.224489796,6326530.612244898,-8787971.898287756,-5.50032694187161
2857142.8571428573,6326530.612244898,-8992053.530940818,-5.628060133945368
3061224.4897959186,6326530.612244898,-9196135.163593879,-5.755793326019126
3265306.12244898,6326530.612244898,-9400216.79624694,-5.883526518092884
3469387.7551020407,6326530.612244898,-9604298.428900002,-6.011259710166642
3673469.387755102,6326530.612244898,-9808380.061553063,-6.138992902240401
3877551.020408164,6326530.612244898,-10012461.694206124,-6.2667260943141585
4081632.6530612246,6326530.612244898,-10216543.326859185,-6.394459286387916
4285714.285714285,6326530.612244898,-10420624.959512247,-6.522192478461674
4489795.918367348,6326530.612244898,-10624706.592165308,-6.649925670535432
4693877.551020408,6326530.612244898,-10828788.22481837,-6.77765886260919
4897959.183673469,6326530.612244898,-11032869.85747143,-6.905392054682949
5102040.816326531,6326530.612244898,-11236951.490124492,-7.033125246756707
5306122.448979592,6326530.612244898,-11441033.122777553,-7.160858438830465
5510204.081632653,6326530.612244898,-11645114.755430615,-7.2885916309042225
5714285.714285715,6326530.612244898,-11849196.388083676,-7.41632482297798
5918367.346938776,6326530.612244898,-12053278.020736737,-7.544058015051738
6122448.979591837,6326530.612244898,-12257359.653389798,-7.671791207125497
6326530.612244898,6326530.612244898,-12461441.28604286,-7.799524399199255
6530612.24489796,6326530.612244898,-12665522.918695921,-7.927257591273013
6734693.87755102,6326530.612244898,-12869604.551348982,-8.05499078334677
6938775.510204081,6326530.612244898,-13073686.184002044,-8.18272397542053
7142857.142857144,6326530.612244898,-13277767.816655105,-8.310457167494286
7346938.775510204,6326530.612244898,-13481849.449308166,-8.438190359568045
7551020.408163265,6326530.612244898,-13685931.081961228,-8.565923551641802
7755102.040816328,6326530.612244898,-13890012.714614289,-8.693656743715561
7959183.673469388,6326530.612244898,-14094094.34726735,-8.82138993578932
8163265.306122449,6326530.612244898,-14298175.979920411,-8.949123127863077
8367346.9387755105,6326530.612244898,-14502257.612573473,-9.076856319936836
8571428.57142857,6326530.612244898,-14706339.245226532,-9.204589512010593
8775510.204081632,6326530.612244898,-14910420.877879594,-9.33232270408435
8979591.836734695,6326530.612244898,-15114502.510532657,-9.460055896158108
9183673.469387757,6326530.612244898,-15318584.143185718,-9.587789088231867
9387755.102040816,6326530.612244898,-15522665.775838777,-9.715522280305624
9591836.734693877,6326530.612244898,-15726747.408491839,-9.843255472379383
9795918.367346939,6326530.612244898,-15930829.0411449,-9.97098866445314
10000000.0,6326530.612244898,-16134910.673797961,-10.098721856526899
0.0,6530612.24489796,-6338992.306451022,-3.9675286369865144
204081.63265306124,6530612.24489796,-6543073.939104083,-4.095261829060272
408163.2653061225,6530612.24489796,-6747155.571757144,-4.222995021134031
612244.8979591837,6530612.24489796,-6951237.204410206,-4.3507282132077885
816326.530612245,6530612.24489796,-7155318.837063267,-4.478461405281546
1020408.1632653062,6530612.24489796,-7359400.469716328,-4.606194597355304
1224489.7959183673,6530612.24489796,-7563482.1023693895,-4.733927789429062
1428571.4285714286,6530612.24489796,-7767563.735022451,-4.86166098150282
1632653.06122449,6530612.24489796,-7971645.367675512,-4.989394173576579
1836734.693877551,6530612.24489796,-8175727.0003285725,-5.117127365650336
2040816.3265306123,6530612.24489796,-8379808.632981635,-5.2448605577240945
2244897.959183674,6530612.24489796,-8583890.265634697,-5.372593749797853
2448979.5918367347,6530612.24489796,-8787971.898287756,-5.50032694187161
2653061.224489796,6530612.24489796,-8992053.530940818,-5.628060133945368
2857142.8571428573,6530612.24489796,-9196135.163593879,-5.755793326019126
3061224.4897959186,6530612.24489796,-9400216.79624694,-5.883526518092884
3265306.12244898,6530612.24489796,-9604298.428900002,-6.011259710166642
3469387.7551020407,6530612.24489796,-9808380.061553063,-6.138992902240401
3673469.387755102,6530612.24489796,-10012461.694206124,-6.2667260943141585
3877551.020408164,6530612.24489796,-10216543.326859185,-6.394459286387916
4081632.6530612246,6530612.24489796,-10420624.959512247,-6.522192478461674
4285714.285714285,6530612.24489796,-10624706.592165308,-6.649925670535432
4489795.918367348,6530612.24489796,-10828788.22481837,-6.77765886260919
4693877.551020408,6530612.24489796,-11032869.85747143,-6.905392054682949
4897959.183673469,6530612.24489796,-11236951.490124492,-7.033125246756707
5102040.816326531,6530612.24489796,-11441033.122777553,-7.160858438830465
5306122.448979592,6530612.24489796,-11645114.755430615,-7.2885916309042225
5510204.081632653,6530612.24489796,-11849196.388083676,-7.41632482297798
5714285.714285715,6530612.24489796,-12053278.020736737,-7.544058015051738
5918367.346938776,6530612.24489796,-12257359.653389798,-7.671791207125497
6122448.979591837,6530612.24489796,-12461441.28604286,-7.799524399199255
6326530.612244898,6530612.24489796,-12665522.918695921,-7.927257591273013
6530612.24489796,6530612.24489796,-12869604.551348982,-8.05499078334677
6734693.87755102,6530612.24489796,-13073686.184002044,-8.18272397542053
6938775.510204081,6530612.24489796,-13277767.816655105,-8.310457167494286
7142857.142857144,6530612.24489796,-13481849.449308166,-8.438190359568045
7346938.775510204,6530612.24489796,-13685931.081961228,-8.565923551641802
7551020.408163265,6530612.24489796,-13890012.714614289,-8.693656743715561
7755102.040816328,6530612.24489796,-14094094.34726735,-8.82138993578932
7959183.673469388,6530612.24489796,-14298175.979920411,-8.949123127863077
8163265.306122449,6530612.24489796,-14502257.612573473,-9.076856319936836
8367346.9387755105,6530612.24489796,-14706339.245226534,-9.204589512010593
8571428.57142857,6530612.24489796,-14910420.877879594,-9.33232270408435
8775510.204081632,6530612.24489796,-15114502.510532655,-9.460055896158108
8979591.836734695,6530612.24489796,-15318584.143185718,-9.587789088231867
9183673.469387757,6530612.24489796,-15522665.77583878,-9.715522280305626
9387755.102040816,6530612.24489796,-15726747.408491839,-9.843255472379383
9591836.734693877,6530612.24489796,-15930829.0411449,-9.97098866445314
9795918.367346939,6530612.24489796,-16134910.673797961,-10.098721856526899
10000000.0,6530612.24489796,-16338992.306451023,-10.226455048600656
0.0,6734693.87755102,-6543073.939104082,-4.095261829060272
204081.63265306124,6734693.87755102,-6747155.571757143,-4.22299502113403
408163.2653061225,6734693.87755102,-6951237.204410205,-4.350728213207788
612244.8979591837,6734693.87755102,-7155318.837063266,-4.4784614052815455
816326.530612245,6734693.87755102,-7359400.469716327,-4.606194597355303
1020408.1632653062,6734693.87755102,-7563482.102369389,-4.733927789429062
1224489.7959183673,6734693.87755102,-7767563.735022449,-4.861660981502819
1428571.4285714286,6734693.87755102,-7971645.36767551,-4.989394173576577
