upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
5306122.448979592,2448979.5918367347,-7925279.089712646,-0.349891111057325
5510204.081632653,2448979.5918367347,-8129360.722365707,-0.3589010586423963
5714285.714285715,2448979.5918367347,-8333442.355018768,-0.3679110062274676
5918367.346938776,2448979.5918367347,-8537523.98767183,-0.3769209538125389
6122448.979591837,2448979.5918367347,-8741605.620324891,-0.38593090139761016
6326530.612244898,2448979.5918367347,-8945687.252977952,-0.39494084898268145
6530612.24489796,2448979.5918367347,-9149768.885631014,-0.40395079656775273
6734693.87755102,2448979.5918367347,-9353850.518284075,-0.412960744152824
6938775.510204081,2448979.5918367347,-9557932.150937136,-0.42197069173789536
7142857.142857144,2448979.5918367347,-9762013.783590198,-0.43098063932296665
7346938.775510204,2448979.5918367347,-9966095.416243259,-0.43999058690803794
7551020.408163265,2448979.5918367347,-10170177.04889632,-0.4490005344931092
7755102.040816328,2448979.5918367347,-10374258.681549381,-0.4580104820781805
7959183.673469388,2448979.5918367347,-10578340.314202443,-0.4670204296632518
8163265.306122449,2448979.5918367347,-10782421.946855504,-0.4760303772483231
8367346.9387755105,2448979.5918367347,-10986503.579508565,-0.4850403248333944
8571428.57142857,2448979.5918367347,-11190585.212161627,-0.49405027241846566
8775510.204081632,2448979.5918367347,-11394666.844814688,-0.503060220003537
8979591.836734695,2448979.5918367347,-11598748.47746775,-0.5120701675886082
9183673.469387757,2448979.5918367347,-11802830.11012081,-0.5210801151736796
9387755.102040816,2448979.5918367347,-12006911.742773872,-0.5300900627587508
9591836.734693877,2448979.5918367347,-12210993.375426933,-0.5391000103438222
9795918.367346939,2448979.5918367347,-12415075.008079994,-0.5481099579288935
10000000.0,2448979.5918367347,-12619156.640733056,-0.5571199055139647
0.0,2653061.224489796,-2823238.273386115,-0.12464242143054273
204081.63265306124,2653061.224489796,-3027319.9060391765,-0.13365236901561403
408163.2653061225,2653061.224489796,-3231401.538692238,-0.14266231660068532
612244.8979591837,2653061.224489796,-3435483.171345299,-0.1516722641857566
816326.530612245,2653061.224489796,-3639564.8039983604,-0.16068221177082792
1020408.1632653062,2653061.224489796,-3843646.4366514212,-0.16969215935589918
1224489.7959183673,2653061.224489796,-4047728.0693044825,-0.17870210694097047
1428571.4285714286,2653061.224489796,-4251809.701957544,-0.18771205452604178
1632653.06122449,2653061.224489796,-4455891.334610605,-0.19672200211111304
1836734.693877551,2653061.224489796,-4659972.967263666,-0.20573194969618433
2040816.3265306123,2653061.224489796,-4864054.599916727,-0.21474189728125562
2244897.959183674,2653061.224489796,-5068136.232569789,-0.22375184486632693
2448979.5918367347,2653061.224489796,-5272217.86522285,-0.23276179245139822
2653061.224489796,2653061.224489796,-5476299.497875911,-0.2417717400364695
2857142.8571428573,2653061.224489796,-5680381.1305289725,-0.2507816876215408
3061224.4897959186,2653061.224489796,-5884462.763182034,-0.2597916352066121
3265306.12244898,2653061.224489796,-6088544.395835095,-0.26880158279168337
3469387.7551020407,2653061.224489796,-6292626.028488156,-0.27781153037675466
3673469.387755102,2653061.224489796,-6496707.661141218,-0.286821477961826
3877551.020408164,2653061.224489796,-6700789.293794279,-0.2958314255468973
4081632.6530612246,2653061.224489796,-6904870.92644734,-0.3048413731319686
4285714.285714285,2653061.224489796,-7108952.559100401,-0.3138513207170398
4489795.918367348,2653061.224489796,-7313034.191753463,-0.32286126830211115
4693877.551020408,2653061.224489796,-7517115.824406523,-0.3318712158871824
4897959.183673469,2653061.224489796,-7721197.457059585,-0.3408811634722537
5102040.816326531,2653061.224489796,-7925279.089712646,-0.349891111057325
5306122.448979592,2653061.224489796,-8129360.722365707,-0.3589010586423963
5510204.081632653,2653061.224489796,-8333442.355018768,-0.3679110062274676
5714285.714285715,2653061.224489796,-8537523.98767183,-0.3769209538125389
5918367.346938776,2653061.224489796,-8741605.620324891,-0.38593090139761016
6122448.979591837,2653061.224489796,-8945687.252977952,-0.39494084898268145
6326530.612244898,2653061.224489796,-9149768.885631014,-0.40395079656775273
6530612.24489796,2653061.224489796,-9353850.518284075,-0.412960744152824
6734693.87755102,2653061.224489796,-9557932.150937136,-0.42197069173789536
6938775.510204081,2653061.224489796,-9762013.783590198,-0.43098063932296665
7142857.142857144,2653061.224489796,-9966095.416243259,-0.43999058690803794
7346938.775510204,2653061.224489796,-10170177.04889632,-0.4490005344931092
7551020.408163265,2653061.224489796,-10374258.681549381,-0.4580104820781805
7755102.040816328,2653061.224489796,-10578340.314202443,-0.4670204296632518
7959183.673469388,2653061.224489796,-10782421.946855504,-0.4760303772483231
8163265.306122449,2653061.224489796,-10986503.579508565,-0.4850403248333944
8367346.9387755105,2653061.224489796,-11190585.212161627,-0.49405027241846566
8571428.57142857,2653061.224489796,-11394666.844814688,-0.503060220003537
8775510.204081632,2653061.224489796,-11598748.47746775,-0.5120701675886082
8979591.836734695,2653061.224489796,-11802830.11012081,-0.5210801151736796
9183673.469387757,2653061.224489796,-12006911.742773872,-0.5300900627587508
9387755.102040816,2653061.224489796,-12210993.375426933,-0.5391000103438222
9591836.734693877,2653061.224489796,-12415075.008079994,-0.5481099579288935
9795918.367346939,2653061.224489796,-12619156.640733056,-0.5571199055139647
10000000.0,2653061.224489796,-12823238.273386117,-0.5661298530990361
0.0,2857142.8571428573,-3027319.9060391765,-0.13365236901561403
204081.63265306124,2857142.8571428573,-3231401.538692238,-0.14266231660068532
408163.2653061225,2857142.8571428573,-3435483.171345299,-0.1516722641857566
612244.8979591837,2857142.8571428573,-3639564.8039983604,-0.16068221177082792
816326.530612245,2857142.8571428573,-3843646.4366514217,-0.1696921593558992
1020408.1632653062,2857142.8571428573,-4047728.0693044825,-0.17870210694097047
1224489.7959183673,2857142.8571428573,-4251809.701957544,-0.18771205452604178
1428571.4285714286,2857142.8571428573,-4455891.334610605,-0.19672200211111304
1632653.06122449,2857142.8571428573,-4659972.967263666,-0.20573194969618433
1836734.693877551,2857142.8571428573,-4864054.599916727,-0.21474189728125562
2040816.3265306123,2857142.8571428573,-5068136.232569789,-0.22375184486632693
2244897.959183674,2857142.8571428573,-5272217.86522285,-0.23276179245139822
2448979.5918367347,2857142.8571428573,-5476299.497875911,-0.2417717400364695
2653061.224489796,2857142.8571428573,-5680381.1305289725,-0.2507816876215408
2857142.8571428573,2857142.8571428573,-5884462.763182034,-0.2597916352066121
3061224.4897959186,2857142.8571428573,-6088544.395835095,-0.26880158279168337
3265306.12244898,2857142.8571428573,-6292626.028488156,-0.27781153037675466
3469387.7551020407,2857142.8571428573,-6496707.661141218,-0.286821477961826
3673469.387755102,2857142.8571428573,-6700789.293794279,-0.2958314255468973
3877551.020408164,2857142.8571428573,-6904870.92644734,-0.3048413731319686
4081632.6530612246,2857142.8571428573,-7108952.559100402,-0.31385132071703986
4285714.285714285,2857142.8571428573,-7313034.191753462,-0.3228612683021111
4489795.918367348,2857142.8571428573,-7517115.824406524,-0.33187121588718244
4693877.551020408,2857142.8571428573,-7721197.457059585,-0.3408811634722537
4897959.183673469,2857142.8571428573,-7925279.089712646,-0.349891111057325
5102040.816326531,2857142.8571428573,-8129360.722365707,-0.3589010586423963
5306122.448979592,2857142.8571428573,-8333442.355018768,-0.3679110062274676
5510204.081632653,2857142.8571428573,-8537523.98767183,-0.3769209538125389
5714285.714285715,2857142.8571428573,-8741605.620324891,-0.38593090139761016
5918367.346938776,2857142.8571428573,-8945687.252977952,-0.39494084898268145
6122448.979591837,2857142.8571428573,-9149768.885631014,-0.40395079656775273
6326530.612244898,2857142.8571428573,-9353850.518284075,-0.412960744152824
6530612.24489796,2857142.8571428573,-9557932.150937136,-0.42197069173789536
6734693.87755102,2857142.8571428573,-9762013.783590198,-0.43098063932296665
6938775.510204081,2857142.8571428573,-9966095.416243259,-0.43999058690803794
7142857.142857144,2857142.8571428573,-10170177.04889632,-0.4490005344931092
7346938.775510204,2857142.8571428573,-10374258.681549381,-0.4580104820781805
7551020.408163265,2857142.8571428573,-10578340.314202443,-0.4670204296632518
7755102.040816328,2857142.8571428573,-10782421.946855504,-0.4760303772483231
7959183.673469388,2857142.8571428573,-10986503.579508565,-0.4850403248333944
8163265.306122449,2857142.8571428573,-11190585.212161627,-0.49405027241846566
8367346.9387755105,2857142.8571428573,-11394666.844814688,-0.503060220003537
8571428.57142857,2857142.8571428573,-11598748.47746775,-0.5120701675886082
8775510.204081632,2857142.8571428573,-11802830.11012081,-0.5210801151736796
8979591.836734695,2857142.8571428573,-12006911.742773872,-0.5300900627587508
9183673.469387757,2857142.8571428573,-12210993.375426933,-0.5391000103438222
9387755.102040816,2857142.8571428573,-12415075.008079994,-0.5481099579288935
9591836.734693877,2857142.8571428573,-12619156.640733056,-0.5571199055139647
9795918.367346939,2857142.8571428573,-12823238.273386117,-0.5661298530990361
10000000.0,2857142.8571428573,-13027319.906039178,-0.5751398006841073
0.0,3061224.4897959186,-3231401.538692238,-0.14266231660068532
204081.63265306124,3061224.4897959186,-3435483.171345299,-0.1516722641857566
408163.2653061225,3061224.4897959186,-3639564.8039983604,-0.16068221177082792
612244.8979591837,3061224.4897959186,-3843646.4366514217,-0.1696921593558992
816326.530612245,3061224.4897959186,-4047728.069304483,-0.1787021069409705
1020408.1632653062,3061224.4897959186,-4251809.701957544,-0.18771205452604178
1224489.7959183673,3061224.4897959186,-4455891.334610605,-0.19672200211111304
1428571.4285714286,3061224.4897959186,-4659972.967263666,-0.20573194969618433
1632653.06122449,3061224.4897959186,-4864054.599916727,-0.21474189728125562
1836734.693877551,3061224.4897959186,-5068136.232569789,-0.22375184486632693
2040816.3265306123,3061224.4897959186,-5272217.86522285,-0.23276179245139822
2244897.959183674,3061224.4897959186,-5476299.497875911,-0.2417717400364695
2448979.5918367347,3061224.4897959186,-5680381.1305289725,-0.2507816876215408
2653061.224489796,3061224.4897959186,-5884462.763182034,-0.2597916352066121
2857142.8571428573,3061224.4897959186,-6088544.395835095,-0.26880158279168337
3061224.4897959186,3061224.4897959186,-6292626.028488156,-0.27781153037675466
3265306.12244898,3061224.4897959186,-6496707.661141218,-0.286821477961826
3469387.7551020407,3061224.4897959186,-6700789.293794279,-0.2958314255468973
3673469.387755102,3061224.4897959186,-6904870.92644734,-0.3048413731319686
3877551.020408164,3061224.4897959186,-7108952.559100402,-0.31385132071703986
4081632.6530612246,3061224.4897959186,-7313034.191753463,-0.32286126830211115
4285714.285714285,3061224.4897959186,-7517115.824406523,-0.3318712158871824
4489795.918367348,3061224.4897959186,-7721197.4570595855,-0.3408811634722537
4693877.551020408,3061224.4897959186,-7925279.089712646,-0.349891111057325
4897959.183673469,3061224.4897959186,-8129360.722365707,-0.3589010586423963
5102040.816326531,3061224.4897959186,-8333442.355018768,-0.3679110062274676
5306122.448979592,3061224.4897959186,-8537523.98767183,-0.3769209538125389
5510204.081632653,3061224.4897959186,-8741605.620324891,-0.38593090139761016
5714285.714285715,3061224.4897959186,-8945687.252977952,-0.39494084898268145
5918367.346938776,3061224.4897959186,-9149768.885631014,-0.40395079656775273
6122448.979591837,3061224.4897959186,-9353850.518284075,-0.412960744152824
6326530.612244898,3061224.4897959186,-9557932.150937136,-0.42197069173789536
6530612.24489796,3061224.4897959186,-9762013.783590198,-0.43098063932296665
6734693.87755102,3061224.4897959186,-9966095.416243259,-0.43999058690803794
6938775.510204081,3061224.4897959186,-10170177.04889632,-0.4490005344931092
7142857.142857144,3061224.4897959186,-10374258.681549381,-0.4580104820781805
7346938.775510204,3061224.4897959186,-10578340.314202443,-0.4670204296632518
7551020.408163265,3061224.4897959186,-10782421.946855504,-0.4760303772483231
7755102.040816328,3061224.4897959186,-10986503.579508565,-0.4850403248333944
7959183.673469388,3061224.4897959186,-11190585.212161627,-0.49405027241846566
8163265.306122449,3061224.4897959186,-11394666.844814688,-0.503060220003537
8367346.9387755105,3061224.4897959186,-11598748.47746775,-0.5120701675886082
8571428.57142857,3061224.4897959186,-11802830.11012081,-0.5210801151736796
8775510.204081632,3061224.4897959186,-12006911.742773872,-0.5300900627587508
8979591.836734695,3061224.4897959186,-12210993.375426933,-0.5391000103438222
9183673.469387757,3061224.4897959186,-12415075.008079994,-0.5481099579288935
9387755.102040816,3061224.4897959186,-12619156.640733056,-0.5571199055139647
9591836.734693877,3061224.4897959186,-12823238.273386117,-0.5661298530990361
9795918.367346939,3061224.4897959186,-13027319.906039178,-0.5751398006841073
10000000.0,3061224.4897959186,-13231401.53869224,-0.5841497482691786
0.0,3265306.12244898,-3435483.171345299,-0.1516722641857566
204081.63265306124,3265306.12244898,-3639564.8039983604,-0.16068221177082792
408163.2653061225,3265306.12244898,-3843646.4366514217,-0.1696921593558992
612244.8979591837,3265306.12244898,-4047728.069304483,-0.1787021069409705
816326.530612245,3265306.12244898,-4251809.701957544,-0.18771205452604178
1020408.1632653062,3265306.12244898,-4455891.334610606,-0.19672200211111307
1224489.7959183673,3265306.12244898,-4659972.967263666,-0.20573194969618433
1428571.4285714286,3265306.12244898,-4864054.599916727,-0.21474189728125562
1632653.06122449,3265306.12244898,-5068136.232569789,-0.22375184486632693
1836734.693877551,3265306.12244898,-5272217.86522285,-0.23276179245139822
2040816.3265306123,3265306.12244898,-5476299.497875911,-0.2417717400364695
2244897.959183674,3265306.12244898,-5680381.1305289725,-0.2507816876215408
2448979.5918367347,3265306.12244898,-5884462.763182034,-0.2597916352066121
2653061.224489796,3265306.12244898,-6088544.395835095,-0.26880158279168337
2857142.8571428573,3265306.12244898,-6292626.028488156,-0.27781153037675466
3061224.4897959186,3265306.12244898,-6496707.661141218,-0.286821477961826
3265306.12244898,3265306.12244898,-6700789.293794279,-0.2958314255468973
3469387.7551020407,3265306.12244898,-6904870.92644734,-0.3048413731319686
3673469.387755102,3265306.12244898,-7108952.559100402,-0.31385132071703986
3877551.020408164,3265306.12244898,-7313034.191753463,-0.32286126830211115
4081632.6530612246,3265306.12244898,-7517115.824406524,-0.33187121588718244
4285714.285714285,3265306.12244898,-7721197.457059585,-0.3408811634722537
4489795.918367348,3265306.12244898,-7925279.089712647,-0.349891111057325
4693877.551020408,3265306.12244898,-8129360.722365707,-0.3589010586423963
4897959.183673469,3265306.12244898,-8333442.355018768,-0.3679110062274676
5102040.816326531,3265306.12244898,-8537523.98767183,-0.3769209538125389
5306122.448979592,3265306.12244898,-8741605.620324891,-0.38593090139761016
5510204.081632653,3265306.12244898,-8945687.252977952,-0.39494084898268145
5714285.714285715,3265306.12244898,-9149768.885631014,-0.40395079656775273
5918367.346938776,3265306.12244898,-9353850.518284075,-0.412960744152824
6122448.979591837,3265306.12244898,-9557932.150937136,-0.42197069173789536
6326530.612244898,3265306.12244898,-9762013.783590198,-0.43098063932296665
6530612.24489796,3265306.12244898,-9966095.416243259,-0.43999058690803794
6734693.87755102,3265306.12244898,-10170177.04889632,-0.4490005344931092
6938775.510204081,3265306.12244898,-10374258.681549381,-0.4580104820781805
7142857.142857144,3265306.12244898,-10578340.314202443,-0.4670204296632518
7346938.775510204,3265306.12244898,-10782421.946855504,-0.4760303772483231
7551020.408163265,3265306.12244898,-10986503.579508565,-0.4850403248333944
7755102.040816328,3265306.12244898,-11190585.212161627,-0.49405027241846566
7959183.673469388,3265306.12244898,-11394666.844814688,-0.503060220003537
8163265.306122449,3265306.12244898,-11598748.47746775,-0.5120701675886082
8367346.9387755105,3265306.12244898,-11802830.11012081,-0.5210801151736796
8571428.57142857,3265306.12244898,-12006911.742773872,-0.5300900627587508
8775510.204081632,3265306.12244898,-12210993.375426933,-0.5391000103438222
8979591.836734695,3265306.12244898,-12415075.008079994,-0.5481099579288935
9183673.469387757,3265306.12244898,-12619156.640733056,-0.5571199055139647
9387755.102040816,3265306.12244898,-12823238.273386117,-0.5661298530990361
9591836.734693877,3265306.12244898,-13027319.906039178,-0.5751398006841073
9795918.367346939,3265306.12244898,-13231401.53869224,-0.5841497482691786
10000000.0,3265306.12244898,-13435483.171345301,-0.5931596958542499
0.0,3469387.7551020407,-3639564.80399836,-0.1606822117708279
204081.63265306124,3469387.7551020407,-3843646.4366514212,-0.16969215935589918
408163.2653061225,3469387.7551020407,-4047728.0693044825,-0.17870210694097047
612244.8979591837,3469387.7551020407,-4251809.701957543,-0.18771205452604176
816326.530612245,3469387.7551020407,-4455891.334610605,-0.19672200211111304
1020408.1632653062,3469387.7551020407,-4659972.967263666,-0.20573194969618433
1224489.7959183673,3469387.7551020407,-4864054.599916727,-0.21474189728125562
1428571.4285714286,3469387.7551020407,-5068136.232569789,-0.22375184486632693
1632653.06122449,3469387.7551020407,-5272217.86522285,-0.23276179245139822
1836734.693877551,3469387.7551020407,-5476299.497875911,-0.2417717400364695
2040816.3265306123,3469387.7551020407,-5680381.1305289725,-0.2507816876215408
2244897.959183674,3469387.7551020407,-5884462.763182034,-0.2597916352066121
2448979.5918367347,3469387.7551020407,-6088544.395835095,-0.26880158279168337
2653061.224489796,3469387.7551020407,-6292626.028488156,-0.27781153037675466
2857142.8571428573,3469387.7551020407,-6496707.661141218,-0.286821477961826
3061224.4897959186,3469387.7551020407,-6700789.293794279,-0.2958314255468973
3265306.12244898,3469387.7551020407,-6904870.92644734,-0.3048413731319686
3469387.7551020407,3469387.7551020407,-7108952.559100401,-0.3138513207170398
3673469.387755102,3469387.7551020407,-7313034.191753462,-0.3228612683021111
3877551.020408164,3469387.7551020407,-7517115.824406524,-0.33187121588718244
4081632.6530612246,3469387.7551020407,-7721197.457059585,-0.3408811634722537
4285714.285714285,3469387.7551020407,-7925279.089712645,-0.34989111105732495
4489795.918367348,3469387.7551020407,-8129360.722365708,-0.35890105864239635
4693877.551020408,3469387.7551020407,-8333442.3550187675,-0.36791100622746753
4897959.183673469,3469387.7551020407,-8537523.98767183,-0.3769209538125389
5102040.816326531,3469387.7551020407,-8741605.620324891,-0.38593090139761016
5306122.448979592,3469387.7551020407,-8945687.252977952,-0.39494084898268145
5510204.081632653,3469387.7551020407,-9149768.885631014,-0.40395079656775273
5714285.714285715,3469387.7551020407,-9353850.518284075,-0.412960744152824
5918367.346938776,3469387.7551020407,-9557932.150937136,-0.42197069173789536
6122448.979591837,3469387.7551020407,-9762013.783590198,-0.43098063932296665
6326530.612244898,3469387.7551020407,-9966095.416243259,-0.43999058690803794
6530612.24489796,3469387.7551020407,-10170177.04889632,-0.4490005344931092
6734693.87755102,3469387.7551020407,-10374258.681549381,-0.4580104820781805
6938775.510204081,3469387.7551020407,-10578340.314202443,-0.4670204296632518
7142857.142857144,3469387.7551020407,-10782421.946855504,-0.4760303772483231
7346938.775510204,3469387.7551020407,-10986503.579508565,-0.4850403248333944
7551020.408163265,3469387.7551020407,-11190585.212161627,-0.49405027241846566
7755102.040816328,3469387.7551020407,-11394666.844814688,-0.503060220003537
7959183.673469388,3469387.7551020407,-11598748.47746775,-0.5120701675886082
8163265.306122449,3469387.7551020407,-11802830.11012081,-0.5210801151736796
8367346.9387755105,3469387.7551020407,-12006911.742773872,-0.5300900627587508
8571428.57142857,3469387.7551020407,-12210993.375426931,-0.539100010343822
8775510.204081632,3469387.7551020407,-12415075.008079993,-0.5481099579288934
8979591.836734695,3469387.7551020407,-12619156.640733056,-0.5571199055139647
9183673.469387757,3469387.7551020407,-12823238.273386117,-0.5661298530990361
9387755.102040816,3469387.7551020407,-13027319.906039177,-0.5751398006841073
9591836.734693877,3469387.7551020407,-13231401.538692238,-0.5841497482691785
9795918.367346939,3469387.7551020407,-13435483.1713453,-0.5931596958542499
10000000.0,3469387.7551020407,-13639564.80399836,-0.6021696434393211
0.0,3673469.387755102,-3843646.4366514212,-0.16969215935589918
204081.63265306124,3673469.387755102,-4047728.0693044825,-0.17870210694097047
408163.2653061225,3673469.387755102,-4251809.701957544,-0.18771205452604178
612244.8979591837,3673469.387755102,-4455891.334610605,-0.19672200211111304
816326.530612245,3673469.387755102,-4659972.967263666,-0.20573194969618433
1020408.1632653062,3673469.387755102,-4864054.599916727,-0.21474189728125562
1224489.7959183673,3673469.387755102,-5068136.232569789,-0.22375184486632693
1428571.4285714286,3673469.387755102,-5272217.86522285,-0.23276179245139822
1632653.06122449,3673469.387755102,-5476299.497875911,-0.2417717400364695
1836734.693877551,3673469.387755102,-5680381.1305289725,-0.2507816876215408
2040816.3265306123,3673469.387755102,-5884462.763182034,-0.2597916352066121
2244897.959183674,3673469.387755102,-6088544.395835095,-0.26880158279168337
2448979.5918367347,3673469.387755102,-6292626.028488156,-0.27781153037675466
2653061.224489796,3673469.387755102,-6496707.661141218,-0.286821477961826
2857142.8571428573,3673469.387755102,-6700789.293794279,-0.2958314255468973
3061224.4897959186,3673469.387755102,-6904870.92644734,-0.3048413731319686
3265306.12244898,3673469.387755102,-7108952.559100402,-0.31385132071703986
3469387.7551020407,3673469.387755102,-7313034.191753462,-0.3228612683021111
3673469.387755102,3673469.387755102,-7517115.824406523,-0.3318712158871824
3877551.020408164,3673469.387755102,-7721197.4570595855,-0.3408811634722537
4081632.6530612246,3673469.387755102,-7925279.089712646,-0.349891111057325
4285714.285714285,3673469.387755102,-8129360.722365706,-0.35890105864239624
4489795.918367348,3673469.387755102,-8333442.355018769,-0.36791100622746764
4693877.551020408,3673469.387755102,-8537523.98767183,-0.3769209538125389
4897959.183673469,3673469.387755102,-8741605.620324891,-0.38593090139761016
5102040.816326531,3673469.387755102,-8945687.252977952,-0.39494084898268145
5306122.448979592,3673469.387755102,-9149768.885631014,-0.40395079656775273
5510204.081632653,3673469.387755102,-9353850.518284075,-0.412960744152824
5714285.714285715,3673469.387755102,-9557932.150937136,-0.42197069173789536
5918367.346938776,3673469.387755102,-9762013.783590198,-0.43098063932296665
6122448.979591837,3673469.387755102,-9966095.416243259,-0.43999058690803794
6326530.612244898,3673469.387755102,-10170177.04889632,-0.4490005344931092
6530612.24489796,3673469.387755102,-10374258.681549381,-0.4580104820781805
6734693.87755102,3673469.387755102,-10578340.314202443,-0.4670204296632518
6938775.510204081,3673469.387755102,-10782421.946855504,-0.4760303772483231
7142857.142857144,3673469.387755102,-10986503.579508565,-0.4850403248333944
7346938.775510204,3673469.387755102,-11190585.212161627,-0.49405027241846566
7551020.408163265,3673469.387755102,-11394666.844814688,-0.503060220003537
7755102.040816328,3673469.387755102,-11598748.47746775,-0.5120701675886082
7959183.673469388,3673469.387755102,-11802830.11012081,-0.5210801151736796
8163265.306122449,3673469.387755102,-12006911.742773872,-0.5300900627587508
8367346.9387755105,3673469.387755102,-12210993.375426933,-0.5391000103438222
8571428.57142857,3673469.387755102,-12415075.008079993,-0.5481099579288934
8775510.204081632,3673469.387755102,-12619156.640733054,-0.5571199055139646
8979591.836734695,3673469.387755102,-12823238.273386117,-0.5661298530990361
9183673.469387757,3673469.387755102,-13027319.906039178,-0.5751398006841073
9387755.102040816,3673469.387755102,-13231401.538692238,-0.5841497482691785
9591836.734693877,3673469.387755102,-13435483.1713453,-0.5931596958542499
9795918.367346939,3673469.387755102,-13639564.80399836,-0.6021696434393211
10000000.0,3673469.387755102,-13843646.436651422,-0.6111795910243925
0.0,3877551.020408164,-4047728.069304483,-0.1787021069409705
204081.63265306124,3877551.020408164,-4251809.701957544,-0.18771205452604178
408163.2653061225,3877551.020408164,-4455891.334610606,-0.19672200211111307
612244.8979591837,3877551.020408164,-4659972.967263667,-0.20573194969618439
816326.530612245,3877551.020408164,-4864054.599916728,-0.21474189728125567
1020408.1632653062,3877551.020408164,-5068136.2325697895,-0.22375184486632696
1224489.7959183673,3877551.020408164,-5272217.86522285,-0.23276179245139822
1428571.4285714286,3877551.020408164,-5476299.497875911,-0.2417717400364695
1632653.06122449,3877551.020408164,-5680381.1305289725,-0.2507816876215408
1836734.693877551,3877551.020408164,-5884462.763182034,-0.2597916352066121
2040816.3265306123,3877551.020408164,-6088544.395835095,-0.26880158279168337
2244897.959183674,3877551.020408164,-6292626.028488156,-0.27781153037675466
2448979.5918367347,3877551.020408164,-6496707.661141218,-0.286821477961826
2653061.224489796,3877551.020408164,-6700789.293794279,-0.2958314255468973
2857142.8571428573,3877551.020408164,-6904870.92644734,-0.3048413731319686
3061224.4897959186,3877551.020408164,-7108952.559100402,-0.31385132071703986
3265306.12244898,3877551.020408164,-7313034.191753463,-0.32286126830211115
3469387.7551020407,3877551.020408164,-7517115.824406524,-0.33187121588718244
3673469.387755102,3877551.020408164,-7721197.4570595855,-0.3408811634722537
3877551.020408164,3877551.020408164,-7925279.089712647,-0.349891111057325
4081632.6530612246,3877551.020408164,-8129360.722365708,-0.35890105864239635
4285714.285714285,3877551.020408164,-8333442.355018768,-0.3679110062274676
4489795.918367348,3877551.020408164,-8537523.987671832,-0.37692095381253893
4693877.551020408,3877551.020408164,-8741605.620324891,-0.38593090139761016
4897959.183673469,3877551.020408164,-8945687.252977952,-0.39494084898268145
5102040.816326531,3877551.020408164,-9149768.885631014,-0.40395079656775273
5306122.448979592,3877551.020408164,-9353850.518284075,-0.412960744152824
5510204.081632653,3877551.020408164,-9557932.150937136,-0.42197069173789536
5714285.714285715,3877551.020408164,-9762013.783590198,-0.43098063932296665
5918367.346938776,3877551.020408164,-9966095.416243259,-0.43999058690803794
6122448.979591837,3877551.020408164,-10170177.04889632,-0.4490005344931092
6326530.612244898,3877551.020408164,-10374258.681549381,-0.4580104820781805
6530612.24489796,3877551.020408164,-10578340.314202443,-0.4670204296632518
6734693.87755102,3877551.020408164,-10782421.946855504,-0.4760303772483231
6938775.510204081,3877551.020408164,-10986503.579508565,-0.4850403248333944
7142857.142857144,3877551.020408164,-11190585.212161627,-0.49405027241846566
7346938.775510204,3877551.020408164,-11394666.844814688,-0.503060220003537
7551020.408163265,3877551.020408164,-11598748.47746775,-0.5120701675886082
7755102.040816328,3877551.020408164,-11802830.11012081,-0.5210801151736796
7959183.673469388,3877551.020408164,-12006911.742773872,-0.5300900627587508
8163265.306122449,3877551.020408164,-12210993.375426933,-0.5391000103438222
8367346.9387755105,3877551.020408164,-12415075.008079994,-0.5481099579288935
8571428.57142857,3877551.020408164,-12619156.640733056,-0.5571199055139647
8775510.204081632,3877551.020408164,-12823238.273386117,-0.5661298530990361
8979591.836734695,3877551.020408164,-13027319.906039178,-0.5751398006841073
9183673.469387757,3877551.020408164,-13231401.53869224,-0.5841497482691786
9387755.102040816,3877551.020408164,-13435483.171345301,-0.5931596958542499
9591836.734693877,3877551.020408164,-13639564.803998362,-0.6021696434393212
9795918.367346939,3877551.020408164,-13843646.436651424,-0.6111795910243925
10000000.0,3877551.020408164,-14047728.069304485,-0.6201895386094638
0.0,4081632.6530612246,-4251809.701957544,-0.18771205452604178
204081.63265306124,4081632.6530612246,-4455891.334610605,-0.19672200211111304
408163.2653061225,4081632.6530612246,-4659972.967263666,-0.20573194969618433
612244.8979591837,4081632.6530612246,-4864054.599916727,-0.21474189728125562
816326.530612245,4081632.6530612246,-5068136.232569789,-0.22375184486632693
1020408.1632653062,4081632.6530612246,-5272217.86522285,-0.23276179245139822
1224489.7959183673,4081632.6530612246,-5476299.497875911,-0.2417717400364695
1428571.4285714286,4081632.6530612246,-5680381.1305289725,-0.2507816876215408
1632653.06122449,4081632.6530612246,-5884462.763182034,-0.2597916352066121
1836734.693877551,4081632.6530612246,-6088544.395835095,-0.26880158279168337
2040816.3265306123,4081632.6530612246,-6292626.028488156,-0.27781153037675466
2244897.959183674,4081632.6530612246,-6496707.661141218,-0.286821477961826
2448979.5918367347,4081632.6530612246,-6700789.293794279,-0.2958314255468973
2653061.224489796,4081632.6530612246,-6904870.92644734,-0.3048413731319686
2857142.8571428573,4081632.6530612246,-7108952.559100402,-0.31385132071703986
3061224.4897959186,4081632.6530612246,-7313034.191753463,-0.32286126830211115
3265306.12244898,4081632.6530612246,-7517115.824406524,-0.33187121588718244
3469387.7551020407,4081632.6530612246,-7721197.457059585,-0.3408811634722537
