upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
2448979.5918367347,2448979.5918367347,-3435968.631624642,-0.12150072504335649
2653061.224489796,2448979.5918367347,-3640050.264277703,-0.12871734108203506
2857142.8571428573,2448979.5918367347,-3844131.8969307644,-0.13593395712071366
3061224.4897959186,2448979.5918367347,-4048213.5295838257,-0.14315057315939222
3265306.12244898,2448979.5918367347,-4252295.162236887,-0.15036718919807082
3469387.7551020407,2448979.5918367347,-4456376.794889948,-0.1575838052367494
3673469.387755102,2448979.5918367347,-4660458.42754301,-0.16480042127542796
3877551.020408164,2448979.5918367347,-4864540.060196071,-0.17201703731410656
4081632.6530612246,2448979.5918367347,-5068621.692849132,-0.17923365335278513
4285714.285714285,2448979.5918367347,-5272703.325502193,-0.18645026939146367
4489795.918367348,2448979.5918367347,-5476784.958155255,-0.1936668854301423
4693877.551020408,2448979.5918367347,-5680866.590808315,-0.20088350146882084
4897959.183673469,2448979.5918367347,-5884948.2234613765,-0.20810011750749943
5102040.816326531,2448979.5918367347,-6089029.856114438,-0.215316733546178
5306122.448979592,2448979.5918367347,-6293111.488767499,-0.22253334958485657
5510204.081632653,2448979.5918367347,-6497193.12142056,-0.22974996562353517
5714285.714285715,2448979.5918367347,-6701274.754073622,-0.23696658166221374
5918367.346938776,2448979.5918367347,-6905356.386726683,-0.24418319770089233
6122448.979591837,2448979.5918367347,-7109438.019379743,-0.2513998137395709
6326530.612244898,2448979.5918367347,-7313519.652032805,-0.25861642977824945
6530612.24489796,2448979.5918367347,-7517601.284685866,-0.265833045816928
6734693.87755102,2448979.5918367347,-7721682.917338927,-0.2730496618556066
6938775.510204081,2448979.5918367347,-7925764.549991989,-0.2802662778942852
7142857.142857144,2448979.5918367347,-8129846.18264505,-0.2874828939329638
7346938.775510204,2448979.5918367347,-8333927.815298111,-0.29469950997164235
7551020.408163265,2448979.5918367347,-8538009.447951172,-0.3019161260103209
7755102.040816328,2448979.5918367347,-8742091.080604233,-0.3091327420489995
7959183.673469388,2448979.5918367347,-8946172.713257294,-0.31634935808767806
8163265.306122449,2448979.5918367347,-9150254.345910355,-0.3235659741263566
8367346.9387755105,2448979.5918367347,-9354335.978563417,-0.3307825901650352
8571428.57142857,2448979.5918367347,-9558417.611216478,-0.3379992062037138
8775510.204081632,2448979.5918367347,-9762499.24386954,-0.3452158222423924
8979591.836734695,2448979.5918367347,-9966580.8765226,-0.35243243828107096
9183673.469387757,2448979.5918367347,-10170662.509175662,-0.35964905431974953
9387755.102040816,2448979.5918367347,-10374744.141828723,-0.3668656703584281
9591836.734693877,2448979.5918367347,-10578825.774481785,-0.3740822863971067
9795918.367346939,2448979.5918367347,-10782907.407134846,-0.3812989024357853
10000000.0,2448979.5918367347,-10986989.039787907,-0.38851551847446386
0.0,2653061.224489796,-1191070.6724409685,-0.04211794861789214
204081.63265306124,2653061.224489796,-1395152.3050940298,-0.04933456465657072
408163.2653061225,2653061.224489796,-1599233.937747091,-0.0565511806952493
612244.8979591837,2653061.224489796,-1803315.5704001524,-0.06376779673392788
816326.530612245,2653061.224489796,-2007397.2030532137,-0.07098441277260646
1020408.1632653062,2653061.224489796,-2211478.8357062745,-0.07820102881128503
1224489.7959183673,2653061.224489796,-2415560.468359336,-0.0854176448499636
1428571.4285714286,2653061.224489796,-2619642.101012397,-0.09263426088864218
1632653.06122449,2653061.224489796,-2823723.733665458,-0.09985087692732075
1836734.693877551,2653061.224489796,-3027805.366318519,-0.10706749296599934
2040816.3265306123,2653061.224489796,-3231886.9989715805,-0.1142841090046779
2244897.959183674,2653061.224489796,-3435968.631624642,-0.12150072504335649
2448979.5918367347,2653061.224489796,-3640050.264277703,-0.12871734108203506
2653061.224489796,2653061.224489796,-3844131.8969307644,-0.13593395712071366
2857142.8571428573,2653061.224489796,-4048213.5295838257,-0.14315057315939222
3061224.4897959186,2653061.224489796,-4252295.162236887,-0.15036718919807082
3265306.12244898,2653061.224489796,-4456376.794889948,-0.1575838052367494
3469387.7551020407,2653061.224489796,-4660458.42754301,-0.16480042127542796
3673469.387755102,2653061.224489796,-4864540.060196071,-0.17201703731410656
3877551.020408164,2653061.224489796,-5068621.692849132,-0.17923365335278513
4081632.6530612246,2653061.224489796,-5272703.3255021935,-0.18645026939146372
4285714.285714285,2653061.224489796,-5476784.958155254,-0.19366688543014227
4489795.918367348,2653061.224489796,-5680866.590808316,-0.20088350146882086
4693877.551020408,2653061.224489796,-5884948.2234613765,-0.20810011750749943
4897959.183673469,2653061.224489796,-6089029.856114438,-0.215316733546178
5102040.816326531,2653061.224489796,-6293111.488767499,-0.22253334958485657
5306122.448979592,2653061.224489796,-6497193.12142056,-0.22974996562353517
5510204.081632653,2653061.224489796,-6701274.754073622,-0.23696658166221374
5714285.714285715,2653061.224489796,-6905356.386726683,-0.24418319770089233
5918367.346938776,2653061.224489796,-7109438.019379743,-0.2513998137395709
6122448.979591837,2653061.224489796,-7313519.652032805,-0.25861642977824945
6326530.612244898,2653061.224489796,-7517601.284685866,-0.265833045816928
6530612.24489796,2653061.224489796,-7721682.917338927,-0.2730496618556066
6734693.87755102,2653061.224489796,-7925764.549991989,-0.2802662778942852
6938775.510204081,2653061.224489796,-8129846.18264505,-0.2874828939329638
7142857.142857144,2653061.224489796,-8333927.815298111,-0.29469950997164235
7346938.775510204,2653061.224489796,-8538009.447951172,-0.3019161260103209
7551020.408163265,2653061.224489796,-8742091.080604233,-0.3091327420489995
7755102.040816328,2653061.224489796,-8946172.713257294,-0.31634935808767806
7959183.673469388,2653061.224489796,-9150254.345910355,-0.3235659741263566
8163265.306122449,2653061.224489796,-9354335.978563417,-0.3307825901650352
8367346.9387755105,2653061.224489796,-9558417.611216478,-0.3379992062037138
8571428.57142857,2653061.224489796,-9762499.24386954,-0.3452158222423924
8775510.204081632,2653061.224489796,-9966580.8765226,-0.35243243828107096
8979591.836734695,2653061.224489796,-10170662.509175662,-0.35964905431974953
9183673.469387757,2653061.224489796,-10374744.141828723,-0.3668656703584281
9387755.102040816,2653061.224489796,-10578825.774481785,-0.3740822863971067
9591836.734693877,2653061.224489796,-10782907.407134846,-0.3812989024357853
9795918.367346939,2653061.224489796,-10986989.039787907,-0.38851551847446386
10000000.0,2653061.224489796,-11191070.672440968,-0.39573213451314243
0.0,2857142.8571428573,-1395152.3050940298,-0.04933456465657072
204081.63265306124,2857142.8571428573,-1599233.937747091,-0.0565511806952493
408163.2653061225,2857142.8571428573,-1803315.5704001524,-0.06376779673392788
612244.8979591837,2857142.8571428573,-2007397.2030532137,-0.07098441277260646
816326.530612245,2857142.8571428573,-2211478.835706275,-0.07820102881128504
1020408.1632653062,2857142.8571428573,-2415560.468359336,-0.0854176448499636
1224489.7959183673,2857142.8571428573,-2619642.101012397,-0.09263426088864218
1428571.4285714286,2857142.8571428573,-2823723.733665458,-0.09985087692732075
1632653.06122449,2857142.8571428573,-3027805.366318519,-0.10706749296599934
1836734.693877551,2857142.8571428573,-3231886.9989715805,-0.1142841090046779
2040816.3265306123,2857142.8571428573,-3435968.631624642,-0.12150072504335649
2244897.959183674,2857142.8571428573,-3640050.264277703,-0.12871734108203506
2448979.5918367347,2857142.8571428573,-3844131.8969307644,-0.13593395712071366
2653061.224489796,2857142.8571428573,-4048213.5295838257,-0.14315057315939222
2857142.8571428573,2857142.8571428573,-4252295.162236887,-0.15036718919807082
3061224.4897959186,2857142.8571428573,-4456376.794889948,-0.1575838052367494
3265306.12244898,2857142.8571428573,-4660458.42754301,-0.16480042127542796
3469387.7551020407,2857142.8571428573,-4864540.060196071,-0.17201703731410656
3673469.387755102,2857142.8571428573,-5068621.692849132,-0.17923365335278513
3877551.020408164,2857142.8571428573,-5272703.3255021935,-0.18645026939146372
4081632.6530612246,2857142.8571428573,-5476784.958155255,-0.1936668854301423
4285714.285714285,2857142.8571428573,-5680866.590808315,-0.20088350146882084
4489795.918367348,2857142.8571428573,-5884948.223461377,-0.20810011750749946
4693877.551020408,2857142.8571428573,-6089029.856114438,-0.215316733546178
4897959.183673469,2857142.8571428573,-6293111.488767499,-0.22253334958485657
5102040.816326531,2857142.8571428573,-6497193.12142056,-0.22974996562353517
5306122.448979592,2857142.8571428573,-6701274.754073622,-0.23696658166221374
5510204.081632653,2857142.8571428573,-6905356.386726683,-0.24418319770089233
5714285.714285715,2857142.8571428573,-7109438.019379743,-0.2513998137395709
5918367.346938776,2857142.8571428573,-7313519.652032805,-0.25861642977824945
6122448.979591837,2857142.8571428573,-7517601.284685866,-0.265833045816928
6326530.612244898,2857142.8571428573,-7721682.917338927,-0.2730496618556066
6530612.24489796,2857142.8571428573,-7925764.549991989,-0.2802662778942852
6734693.87755102,2857142.8571428573,-8129846.18264505,-0.2874828939329638
6938775.510204081,2857142.8571428573,-8333927.815298111,-0.29469950997164235
7142857.142857144,2857142.8571428573,-8538009.447951172,-0.3019161260103209
7346938.775510204,2857142.8571428573,-8742091.080604233,-0.3091327420489995
7551020.408163265,2857142.8571428573,-8946172.713257294,-0.31634935808767806
7755102.040816328,2857142.8571428573,-9150254.345910355,-0.3235659741263566
7959183.673469388,2857142.8571428573,-9354335.978563417,-0.3307825901650352
8163265.306122449,2857142.8571428573,-9558417.611216478,-0.3379992062037138
8367346.9387755105,2857142.8571428573,-9762499.24386954,-0.3452158222423924
8571428.57142857,2857142.8571428573,-9966580.8765226,-0.35243243828107096
8775510.204081632,2857142.8571428573,-10170662.509175662,-0.35964905431974953
8979591.836734695,2857142.8571428573,-10374744.141828723,-0.3668656703584281
9183673.469387757,2857142.8571428573,-10578825.774481785,-0.3740822863971067
9387755.102040816,2857142.8571428573,-10782907.407134846,-0.3812989024357853
9591836.734693877,2857142.8571428573,-10986989.039787907,-0.38851551847446386
9795918.367346939,2857142.8571428573,-11191070.672440968,-0.39573213451314243
10000000.0,2857142.8571428573,-11395152.30509403,-0.402948750551821
0.0,3061224.4897959186,-1599233.937747091,-0.0565511806952493
204081.63265306124,3061224.4897959186,-1803315.5704001524,-0.06376779673392788
408163.2653061225,3061224.4897959186,-2007397.2030532137,-0.07098441277260646
612244.8979591837,3061224.4897959186,-2211478.835706275,-0.07820102881128504
816326.530612245,3061224.4897959186,-2415560.4683593363,-0.08541764484996363
1020408.1632653062,3061224.4897959186,-2619642.101012397,-0.09263426088864218
1224489.7959183673,3061224.4897959186,-2823723.733665458,-0.09985087692732075
1428571.4285714286,3061224.4897959186,-3027805.366318519,-0.10706749296599934
1632653.06122449,3061224.4897959186,-3231886.9989715805,-0.1142841090046779
1836734.693877551,3061224.4897959186,-3435968.631624642,-0.12150072504335649
2040816.3265306123,3061224.4897959186,-3640050.264277703,-0.12871734108203506
2244897.959183674,3061224.4897959186,-3844131.8969307644,-0.13593395712071366
2448979.5918367347,3061224.4897959186,-4048213.5295838257,-0.14315057315939222
2653061.224489796,3061224.4897959186,-4252295.162236887,-0.15036718919807082
2857142.8571428573,3061224.4897959186,-4456376.794889948,-0.1575838052367494
3061224.4897959186,3061224.4897959186,-4660458.42754301,-0.16480042127542796
3265306.12244898,3061224.4897959186,-4864540.060196071,-0.17201703731410656
3469387.7551020407,3061224.4897959186,-5068621.692849132,-0.17923365335278513
3673469.387755102,3061224.4897959186,-5272703.3255021935,-0.18645026939146372
3877551.020408164,3061224.4897959186,-5476784.958155255,-0.1936668854301423
4081632.6530612246,3061224.4897959186,-5680866.590808316,-0.20088350146882086
4285714.285714285,3061224.4897959186,-5884948.2234613765,-0.20810011750749943
4489795.918367348,3061224.4897959186,-6089029.856114439,-0.21531673354617803
4693877.551020408,3061224.4897959186,-6293111.488767499,-0.22253334958485657
4897959.183673469,3061224.4897959186,-6497193.12142056,-0.22974996562353517
5102040.816326531,3061224.4897959186,-6701274.754073622,-0.23696658166221374
5306122.448979592,3061224.4897959186,-6905356.386726683,-0.24418319770089233
5510204.081632653,3061224.4897959186,-7109438.019379743,-0.2513998137395709
5714285.714285715,3061224.4897959186,-7313519.652032805,-0.25861642977824945
5918367.346938776,3061224.4897959186,-7517601.284685866,-0.265833045816928
6122448.979591837,3061224.4897959186,-7721682.917338927,-0.2730496618556066
6326530.612244898,3061224.4897959186,-7925764.549991989,-0.2802662778942852
6530612.24489796,3061224.4897959186,-8129846.18264505,-0.2874828939329638
6734693.87755102,3061224.4897959186,-8333927.815298111,-0.29469950997164235
6938775.510204081,3061224.4897959186,-8538009.447951172,-0.3019161260103209
7142857.142857144,3061224.4897959186,-8742091.080604233,-0.3091327420489995
7346938.775510204,3061224.4897959186,-8946172.713257294,-0.31634935808767806
7551020.408163265,3061224.4897959186,-9150254.345910355,-0.3235659741263566
7755102.040816328,3061224.4897959186,-9354335.978563417,-0.3307825901650352
7959183.673469388,3061224.4897959186,-9558417.611216478,-0.3379992062037138
8163265.306122449,3061224.4897959186,-9762499.24386954,-0.3452158222423924
8367346.9387755105,3061224.4897959186,-9966580.8765226,-0.35243243828107096
8571428.57142857,3061224.4897959186,-10170662.509175662,-0.35964905431974953
8775510.204081632,3061224.4897959186,-10374744.141828723,-0.3668656703584281
8979591.836734695,3061224.4897959186,-10578825.774481785,-0.3740822863971067
9183673.469387757,3061224.4897959186,-10782907.407134846,-0.3812989024357853
9387755.102040816,3061224.4897959186,-10986989.039787907,-0.38851551847446386
9591836.734693877,3061224.4897959186,-11191070.672440968,-0.39573213451314243
9795918.367346939,3061224.4897959186,-11395152.30509403,-0.402948750551821
10000000.0,3061224.4897959186,-11599233.937747091,-0.4101653665904996
0.0,3265306.12244898,-1803315.5704001524,-0.06376779673392788
204081.63265306124,3265306.12244898,-2007397.2030532137,-0.07098441277260646
408163.2653061225,3265306.12244898,-2211478.835706275,-0.07820102881128504
612244.8979591837,3265306.12244898,-2415560.4683593363,-0.08541764484996363
816326.530612245,3265306.12244898,-2619642.1010123976,-0.0926342608886422
1020408.1632653062,3265306.12244898,-2823723.733665459,-0.09985087692732078
1224489.7959183673,3265306.12244898,-3027805.366318519,-0.10706749296599934
1428571.4285714286,3265306.12244898,-3231886.9989715805,-0.1142841090046779
1632653.06122449,3265306.12244898,-3435968.631624642,-0.12150072504335649
1836734.693877551,3265306.12244898,-3640050.264277703,-0.12871734108203506
2040816.3265306123,3265306.12244898,-3844131.8969307644,-0.13593395712071366
2244897.959183674,3265306.12244898,-4048213.5295838257,-0.14315057315939222
2448979.5918367347,3265306.12244898,-4252295.162236887,-0.15036718919807082
2653061.224489796,3265306.12244898,-4456376.794889948,-0.1575838052367494
2857142.8571428573,3265306.12244898,-4660458.42754301,-0.16480042127542796
3061224.4897959186,3265306.12244898,-4864540.060196071,-0.17201703731410656
3265306.12244898,3265306.12244898,-5068621.692849132,-0.17923365335278513
3469387.7551020407,3265306.12244898,-5272703.3255021935,-0.18645026939146372
3673469.387755102,3265306.12244898,-5476784.958155255,-0.1936668854301423
3877551.020408164,3265306.12244898,-5680866.590808316,-0.20088350146882086
4081632.6530612246,3265306.12244898,-5884948.223461377,-0.20810011750749946
4285714.285714285,3265306.12244898,-6089029.856114438,-0.215316733546178
4489795.918367348,3265306.12244898,-6293111.4887675,-0.22253334958485663
4693877.551020408,3265306.12244898,-6497193.12142056,-0.22974996562353517
4897959.183673469,3265306.12244898,-6701274.754073622,-0.23696658166221374
5102040.816326531,3265306.12244898,-6905356.386726683,-0.24418319770089233
5306122.448979592,3265306.12244898,-7109438.019379743,-0.2513998137395709
5510204.081632653,3265306.12244898,-7313519.652032805,-0.25861642977824945
5714285.714285715,3265306.12244898,-7517601.284685866,-0.265833045816928
5918367.346938776,3265306.12244898,-7721682.917338927,-0.2730496618556066
6122448.979591837,3265306.12244898,-7925764.549991989,-0.2802662778942852
6326530.612244898,3265306.12244898,-8129846.18264505,-0.2874828939329638
6530612.24489796,3265306.12244898,-8333927.815298111,-0.29469950997164235
6734693.87755102,3265306.12244898,-8538009.447951172,-0.3019161260103209
6938775.510204081,3265306.12244898,-8742091.080604233,-0.3091327420489995
7142857.142857144,3265306.12244898,-8946172.713257294,-0.31634935808767806
7346938.775510204,3265306.12244898,-9150254.345910355,-0.3235659741263566
7551020.408163265,3265306.12244898,-9354335.978563417,-0.3307825901650352
7755102.040816328,3265306.12244898,-9558417.611216478,-0.3379992062037138
7959183.673469388,3265306.12244898,-9762499.24386954,-0.3452158222423924
8163265.306122449,3265306.12244898,-9966580.8765226,-0.35243243828107096
8367346.9387755105,3265306.12244898,-10170662.509175662,-0.35964905431974953
8571428.57142857,3265306.12244898,-10374744.141828723,-0.3668656703584281
8775510.204081632,3265306.12244898,-10578825.774481785,-0.3740822863971067
8979591.836734695,3265306.12244898,-10782907.407134846,-0.3812989024357853
9183673.469387757,3265306.12244898,-10986989.039787907,-0.38851551847446386
9387755.102040816,3265306.12244898,-11191070.672440968,-0.39573213451314243
9591836.734693877,3265306.12244898,-11395152.30509403,-0.402948750551821
9795918.367346939,3265306.12244898,-11599233.937747091,-0.4101653665904996
10000000.0,3265306.12244898,-11803315.570400152,-0.4173819826291782
0.0,3469387.7551020407,-2007397.2030532132,-0.07098441277260645
204081.63265306124,3469387.7551020407,-2211478.8357062745,-0.07820102881128503
408163.2653061225,3469387.7551020407,-2415560.468359336,-0.0854176448499636
612244.8979591837,3469387.7551020407,-2619642.1010123966,-0.09263426088864217
816326.530612245,3469387.7551020407,-2823723.733665458,-0.09985087692732075
1020408.1632653062,3469387.7551020407,-3027805.366318519,-0.10706749296599934
1224489.7959183673,3469387.7551020407,-3231886.9989715805,-0.1142841090046779
1428571.4285714286,3469387.7551020407,-3435968.631624642,-0.12150072504335649
1632653.06122449,3469387.7551020407,-3640050.264277703,-0.12871734108203506
1836734.693877551,3469387.7551020407,-3844131.8969307644,-0.13593395712071366
2040816.3265306123,3469387.7551020407,-4048213.5295838257,-0.14315057315939222
2244897.959183674,3469387.7551020407,-4252295.162236887,-0.15036718919807082
2448979.5918367347,3469387.7551020407,-4456376.794889948,-0.1575838052367494
2653061.224489796,3469387.7551020407,-4660458.42754301,-0.16480042127542796
2857142.8571428573,3469387.7551020407,-4864540.060196071,-0.17201703731410656
3061224.4897959186,3469387.7551020407,-5068621.692849132,-0.17923365335278513
3265306.12244898,3469387.7551020407,-5272703.3255021935,-0.18645026939146372
3469387.7551020407,3469387.7551020407,-5476784.958155254,-0.19366688543014227
3673469.387755102,3469387.7551020407,-5680866.590808315,-0.20088350146882084
3877551.020408164,3469387.7551020407,-5884948.223461377,-0.20810011750749946
4081632.6530612246,3469387.7551020407,-6089029.856114438,-0.215316733546178
4285714.285714285,3469387.7551020407,-6293111.488767498,-0.22253334958485654
4489795.918367348,3469387.7551020407,-6497193.121420561,-0.2297499656235352
4693877.551020408,3469387.7551020407,-6701274.754073621,-0.2369665816622137
4897959.183673469,3469387.7551020407,-6905356.386726682,-0.24418319770089228
5102040.816326531,3469387.7551020407,-7109438.019379743,-0.2513998137395709
5306122.448979592,3469387.7551020407,-7313519.652032805,-0.25861642977824945
5510204.081632653,3469387.7551020407,-7517601.284685866,-0.265833045816928
5714285.714285715,3469387.7551020407,-7721682.917338927,-0.2730496618556066
5918367.346938776,3469387.7551020407,-7925764.549991989,-0.2802662778942852
6122448.979591837,3469387.7551020407,-8129846.18264505,-0.2874828939329638
6326530.612244898,3469387.7551020407,-8333927.815298111,-0.29469950997164235
6530612.24489796,3469387.7551020407,-8538009.447951172,-0.3019161260103209
6734693.87755102,3469387.7551020407,-8742091.080604233,-0.3091327420489995
6938775.510204081,3469387.7551020407,-8946172.713257294,-0.31634935808767806
7142857.142857144,3469387.7551020407,-9150254.345910355,-0.3235659741263566
7346938.775510204,3469387.7551020407,-9354335.978563417,-0.3307825901650352
7551020.408163265,3469387.7551020407,-9558417.611216478,-0.3379992062037138
7755102.040816328,3469387.7551020407,-9762499.24386954,-0.3452158222423924
7959183.673469388,3469387.7551020407,-9966580.8765226,-0.35243243828107096
8163265.306122449,3469387.7551020407,-10170662.509175662,-0.35964905431974953
8367346.9387755105,3469387.7551020407,-10374744.141828723,-0.3668656703584281
8571428.57142857,3469387.7551020407,-10578825.774481785,-0.3740822863971067
8775510.204081632,3469387.7551020407,-10782907.407134846,-0.3812989024357853
8979591.836734695,3469387.7551020407,-10986989.039787907,-0.38851551847446386
9183673.469387757,3469387.7551020407,-11191070.672440968,-0.39573213451314243
9387755.102040816,3469387.7551020407,-11395152.30509403,-0.402948750551821
9591836.734693877,3469387.7551020407,-11599233.937747091,-0.4101653665904996
9795918.367346939,3469387.7551020407,-11803315.570400152,-0.4173819826291782
10000000.0,3469387.7551020407,-12007397.203053214,-0.42459859866785676
0.0,3673469.387755102,-2211478.8357062745,-0.07820102881128503
204081.63265306124,3673469.387755102,-2415560.468359336,-0.0854176448499636
408163.2653061225,3673469.387755102,-2619642.101012397,-0.09263426088864218
612244.8979591837,3673469.387755102,-2823723.733665458,-0.09985087692732075
816326.530612245,3673469.387755102,-3027805.366318519,-0.10706749296599934
1020408.1632653062,3673469.387755102,-3231886.9989715805,-0.1142841090046779
1224489.7959183673,3673469.387755102,-3435968.631624642,-0.12150072504335649
1428571.4285714286,3673469.387755102,-3640050.264277703,-0.12871734108203506
1632653.06122449,3673469.387755102,-3844131.8969307644,-0.13593395712071366
1836734.693877551,3673469.387755102,-4048213.5295838257,-0.14315057315939222
2040816.3265306123,3673469.387755102,-4252295.162236887,-0.15036718919807082
2244897.959183674,3673469.387755102,-4456376.794889948,-0.1575838052367494
2448979.5918367347,3673469.387755102,-4660458.42754301,-0.16480042127542796
2653061.224489796,3673469.387755102,-4864540.060196071,-0.17201703731410656
2857142.8571428573,3673469.387755102,-5068621.692849132,-0.17923365335278513
3061224.4897959186,3673469.387755102,-5272703.3255021935,-0.18645026939146372
3265306.12244898,3673469.387755102,-5476784.958155255,-0.1936668854301423
3469387.7551020407,3673469.387755102,-5680866.590808315,-0.20088350146882084
3673469.387755102,3673469.387755102,-5884948.2234613765,-0.20810011750749943
3877551.020408164,3673469.387755102,-6089029.856114439,-0.21531673354617803
4081632.6530612246,3673469.387755102,-6293111.488767499,-0.22253334958485657
4285714.285714285,3673469.387755102,-6497193.1214205595,-0.22974996562353514
4489795.918367348,3673469.387755102,-6701274.754073623,-0.23696658166221377
4693877.551020408,3673469.387755102,-6905356.386726682,-0.24418319770089228
4897959.183673469,3673469.387755102,-7109438.019379743,-0.2513998137395709
5102040.816326531,3673469.387755102,-7313519.652032805,-0.25861642977824945
5306122.448979592,3673469.387755102,-7517601.284685866,-0.265833045816928
5510204.081632653,3673469.387755102,-7721682.917338927,-0.2730496618556066
5714285.714285715,3673469.387755102,-7925764.549991989,-0.2802662778942852
5918367.346938776,3673469.387755102,-8129846.18264505,-0.2874828939329638
6122448.979591837,3673469.387755102,-8333927.815298111,-0.29469950997164235
6326530.612244898,3673469.387755102,-8538009.447951172,-0.3019161260103209
6530612.24489796,3673469.387755102,-8742091.080604233,-0.3091327420489995
6734693.87755102,3673469.387755102,-8946172.713257294,-0.31634935808767806
6938775.510204081,3673469.387755102,-9150254.345910355,-0.3235659741263566
7142857.142857144,3673469.387755102,-9354335.978563417,-0.3307825901650352
7346938.775510204,3673469.387755102,-9558417.611216478,-0.3379992062037138
7551020.408163265,3673469.387755102,-9762499.24386954,-0.3452158222423924
7755102.040816328,3673469.387755102,-9966580.8765226,-0.35243243828107096
7959183.673469388,3673469.387755102,-10170662.509175662,-0.35964905431974953
8163265.306122449,3673469.387755102,-10374744.141828723,-0.3668656703584281
8367346.9387755105,3673469.387755102,-10578825.774481785,-0.3740822863971067
8571428.57142857,3673469.387755102,-10782907.407134846,-0.3812989024357853
8775510.204081632,3673469.387755102,-10986989.039787907,-0.38851551847446386
8979591.836734695,3673469.387755102,-11191070.672440968,-0.39573213451314243
9183673.469387757,3673469.387755102,-11395152.30509403,-0.402948750551821
9387755.102040816,3673469.387755102,-11599233.937747091,-0.4101653665904996
9591836.734693877,3673469.387755102,-11803315.570400152,-0.4173819826291782
9795918.367346939,3673469.387755102,-12007397.203053214,-0.42459859866785676
10000000.0,3673469.387755102,-12211478.835706275,-0.43181521470653533
0.0,3877551.020408164,-2415560.4683593363,-0.08541764484996363
204081.63265306124,3877551.020408164,-2619642.1010123976,-0.0926342608886422
408163.2653061225,3877551.020408164,-2823723.733665459,-0.09985087692732078
612244.8979591837,3877551.020408164,-3027805.36631852,-0.10706749296599936
816326.530612245,3877551.020408164,-3231886.9989715815,-0.11428410900467795
1020408.1632653062,3877551.020408164,-3435968.6316246428,-0.12150072504335653
1224489.7959183673,3877551.020408164,-3640050.264277703,-0.12871734108203506
1428571.4285714286,3877551.020408164,-3844131.8969307644,-0.13593395712071366
1632653.06122449,3877551.020408164,-4048213.5295838257,-0.14315057315939222
1836734.693877551,3877551.020408164,-4252295.162236887,-0.15036718919807082
2040816.3265306123,3877551.020408164,-4456376.794889948,-0.1575838052367494
2244897.959183674,3877551.020408164,-4660458.42754301,-0.16480042127542796
2448979.5918367347,3877551.020408164,-4864540.060196071,-0.17201703731410656
2653061.224489796,3877551.020408164,-5068621.692849132,-0.17923365335278513
2857142.8571428573,3877551.020408164,-5272703.3255021935,-0.18645026939146372
3061224.4897959186,3877551.020408164,-5476784.958155255,-0.1936668854301423
3265306.12244898,3877551.020408164,-5680866.590808316,-0.20088350146882086
3469387.7551020407,3877551.020408164,-5884948.223461377,-0.20810011750749946
3673469.387755102,3877551.020408164,-6089029.856114439,-0.21531673354617803
3877551.020408164,3877551.020408164,-6293111.4887675,-0.22253334958485663
4081632.6530612246,3877551.020408164,-6497193.121420561,-0.2297499656235352
4285714.285714285,3877551.020408164,-6701274.754073622,-0.23696658166221374
4489795.918367348,3877551.020408164,-6905356.386726684,-0.24418319770089236
4693877.551020408,3877551.020408164,-7109438.019379743,-0.2513998137395709
4897959.183673469,3877551.020408164,-7313519.652032805,-0.25861642977824945
5102040.816326531,3877551.020408164,-7517601.284685866,-0.265833045816928
5306122.448979592,3877551.020408164,-7721682.917338927,-0.2730496618556066
5510204.081632653,3877551.020408164,-7925764.549991989,-0.2802662778942852
5714285.714285715,3877551.020408164,-8129846.18264505,-0.2874828939329638
5918367.346938776,3877551.020408164,-8333927.815298111,-0.29469950997164235
6122448.979591837,3877551.020408164,-8538009.447951172,-0.3019161260103209
6326530.612244898,3877551.020408164,-8742091.080604233,-0.3091327420489995
6530612.24489796,3877551.020408164,-8946172.713257294,-0.31634935808767806
6734693.87755102,3877551.020408164,-9150254.345910355,-0.3235659741263566
6938775.510204081,3877551.020408164,-9354335.978563417,-0.3307825901650352
7142857.142857144,3877551.020408164,-9558417.611216478,-0.3379992062037138
7346938.775510204,3877551.020408164,-9762499.24386954,-0.3452158222423924
7551020.408163265,3877551.020408164,-9966580.8765226,-0.35243243828107096
7755102.040816328,3877551.020408164,-10170662.509175662,-0.35964905431974953
7959183.673469388,3877551.020408164,-10374744.141828723,-0.3668656703584281
8163265.306122449,3877551.020408164,-10578825.774481785,-0.3740822863971067
8367346.9387755105,3877551.020408164,-10782907.407134846,-0.3812989024357853
8571428.57142857,3877551.020408164,-10986989.039787907,-0.38851551847446386
8775510.204081632,3877551.020408164,-11191070.672440968,-0.39573213451314243
8979591.836734695,3877551.020408164,-11395152.30509403,-0.402948750551821
9183673.469387757,3877551.020408164,-11599233.937747091,-0.4101653665904996
9387755.102040816,3877551.020408164,-11803315.570400152,-0.4173819826291782
9591836.734693877,3877551.020408164,-12007397.203053214,-0.42459859866785676
9795918.367346939,3877551.020408164,-12211478.835706275,-0.43181521470653533
10000000.0,3877551.020408164,-12415560.468359336,-0.4390318307452139
0.0,4081632.6530612246,-2619642.101012397,-0.09263426088864218
204081.63265306124,4081632.6530612246,-2823723.733665458,-0.09985087692732075
408163.2653061225,4081632.6530612246,-3027805.366318519,-0.10706749296599934
