upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
6122448.979591837,612244.8979591837,-2249358.5787715334,-0.03440716525070422
6326530.612244898,612244.8979591837,-2453440.2114245947,-0.037528886494082994
6530612.24489796,612244.8979591837,-2657521.844077656,-0.04065060773746177
6734693.87755102,612244.8979591837,-2861603.4767307164,-0.04377232898084053
6938775.510204081,612244.8979591837,-3065685.1093837777,-0.046894050224219316
7142857.142857144,612244.8979591837,-3269766.74203684,-0.05001577146759811
7346938.775510204,612244.8979591837,-3473848.3746899003,-0.05313749271097687
7551020.408163265,612244.8979591837,-3677930.0073429616,-0.05625921395435565
7755102.040816328,612244.8979591837,-3882011.639996024,-0.05938093519773444
7959183.673469388,612244.8979591837,-4086093.2726490833,-0.06250265644111319
8163265.306122449,612244.8979591837,-4290174.905302145,-0.06562437768449197
8367346.9387755105,612244.8979591837,-4494256.537955206,-0.06874609892787074
8571428.57142857,612244.8979591837,-4698338.170608267,-0.07186782017124953
8775510.204081632,612244.8979591837,-4902419.8032613285,-0.07498954141462831
8979591.836734695,612244.8979591837,-5106501.435914392,-0.07811126265800711
9183673.469387757,612244.8979591837,-5310583.068567453,-0.08123298390138589
9387755.102040816,612244.8979591837,-5514664.701220512,-0.08435470514476465
9591836.734693877,612244.8979591837,-5718746.333873574,-0.08747642638814342
9795918.367346939,612244.8979591837,-5922827.966526635,-0.0905981476315222
10000000.0,612244.8979591837,-6126909.599179696,-0.09371986887490098
0.0,816326.530612245,3669008.7681672424,0.05612275080728033
204081.63265306124,816326.530612245,3464927.135514181,0.053001029563901556
408163.2653061225,816326.530612245,3260845.5028611203,0.049879308320522786
612244.8979591837,816326.530612245,3056763.870208059,0.046757587077144
816326.530612245,816326.530612245,2852682.2375549977,0.043635865833765226
1020408.1632653062,816326.530612245,2648600.6049019364,0.04051414459038645
1224489.7959183673,816326.530612245,2444518.9722488755,0.037392423347007674
1428571.4285714286,816326.530612245,2240437.3395958142,0.0342707021036289
1632653.06122449,816326.530612245,2036355.706942753,0.031148980860250117
1836734.693877551,816326.530612245,1832274.0742896916,0.02802725961687134
