upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
2040816.3265306123,2448979.5918367347,-4416634.50583833,-0.36661595348123255
2244897.959183674,2448979.5918367347,-4620716.138491391,-0.383556359630803
2448979.5918367347,2448979.5918367347,-4824797.7711444525,-0.40049676578037346
2653061.224489796,2448979.5918367347,-5028879.403797514,-0.4174371719299439
2857142.8571428573,2448979.5918367347,-5232961.036450575,-0.4343775780795144
3061224.4897959186,2448979.5918367347,-5437042.669103636,-0.4513179842290848
3265306.12244898,2448979.5918367347,-5641124.301756698,-0.4682583903786553
3469387.7551020407,2448979.5918367347,-5845205.934409759,-0.48519879652822573
3673469.387755102,2448979.5918367347,-6049287.56706282,-0.5021392026777962
3877551.020408164,2448979.5918367347,-6253369.199715882,-0.5190796088273666
4081632.6530612246,2448979.5918367347,-6457450.832368943,-0.5360200149769371
4285714.285714285,2448979.5918367347,-6661532.465022003,-0.5529604211265075
4489795.918367348,2448979.5918367347,-6865614.0976750655,-0.569900827276078
4693877.551020408,2448979.5918367347,-7069695.730328126,-0.5868412334256484
4897959.183673469,2448979.5918367347,-7273777.362981187,-0.6037816395752188
5102040.816326531,2448979.5918367347,-7477858.9956342485,-0.6207220457247893
5306122.448979592,2448979.5918367347,-7681940.62828731,-0.6376624518743598
5510204.081632653,2448979.5918367347,-7886022.260940371,-0.6546028580239303
5714285.714285715,2448979.5918367347,-8090103.893593432,-0.6715432641735006
5918367.346938776,2448979.5918367347,-8294185.526246494,-0.6884836703230711
6122448.979591837,2448979.5918367347,-8498267.158899553,-0.7054240764726414
6326530.612244898,2448979.5918367347,-8702348.791552614,-0.7223644826222119
6530612.24489796,2448979.5918367347,-8906430.424205676,-0.7393048887717824
6734693.87755102,2448979.5918367347,-9110512.056858737,-0.7562452949213527
6938775.510204081,2448979.5918367347,-9314593.689511798,-0.7731857010709232
7142857.142857144,2448979.5918367347,-9518675.32216486,-0.7901261072204937
7346938.775510204,2448979.5918367347,-9722756.95481792,-0.8070665133700642
7551020.408163265,2448979.5918367347,-9926838.587470982,-0.8240069195196346
7755102.040816328,2448979.5918367347,-10130920.220124044,-0.840947325669205
7959183.673469388,2448979.5918367347,-10335001.852777105,-0.8578877318187755
8163265.306122449,2448979.5918367347,-10539083.485430166,-0.8748281379683459
8367346.9387755105,2448979.5918367347,-10743165.118083227,-0.8917685441179164
8571428.57142857,2448979.5918367347,-10947246.750736289,-0.9087089502674869
8775510.204081632,2448979.5918367347,-11151328.38338935,-0.9256493564170574
8979591.836734695,2448979.5918367347,-11355410.016042411,-0.9425897625666277
9183673.469387757,2448979.5918367347,-11559491.648695473,-0.9595301687161982
9387755.102040816,2448979.5918367347,-11763573.281348534,-0.9764705748657687
9591836.734693877,2448979.5918367347,-11967654.914001595,-0.9934109810153392
9795918.367346939,2448979.5918367347,-12171736.546654657,-1.0103513871649097
10000000.0,2448979.5918367347,-12375818.179307718,-1.02729179331448
0.0,2653061.224489796,-2579899.8119607787,-0.21415229813509848
204081.63265306124,2653061.224489796,-2783981.44461384,-0.23109270428466894
408163.2653061225,2653061.224489796,-2988063.0772669013,-0.2480331104342394
612244.8979591837,2653061.224489796,-3192144.7099199626,-0.26497351658380985
816326.530612245,2653061.224489796,-3396226.342573024,-0.2819139227333803
1020408.1632653062,2653061.224489796,-3600307.9752260847,-0.2988543288829507
1224489.7959183673,2653061.224489796,-3804389.607879146,-0.3157947350325212
1428571.4285714286,2653061.224489796,-4008471.2405322073,-0.33273514118209163
1632653.06122449,2653061.224489796,-4212552.873185269,-0.3496755473316621
1836734.693877551,2653061.224489796,-4416634.50583833,-0.36661595348123255
2040816.3265306123,2653061.224489796,-4620716.138491391,-0.383556359630803
2244897.959183674,2653061.224489796,-4824797.7711444525,-0.40049676578037346
2448979.5918367347,2653061.224489796,-5028879.403797514,-0.4174371719299439
2653061.224489796,2653061.224489796,-5232961.036450575,-0.4343775780795144
2857142.8571428573,2653061.224489796,-5437042.669103636,-0.4513179842290848
3061224.4897959186,2653061.224489796,-5641124.301756698,-0.4682583903786553
3265306.12244898,2653061.224489796,-5845205.934409759,-0.48519879652822573
3469387.7551020407,2653061.224489796,-6049287.56706282,-0.5021392026777962
3673469.387755102,2653061.224489796,-6253369.199715882,-0.5190796088273666
3877551.020408164,2653061.224489796,-6457450.832368943,-0.5360200149769371
4081632.6530612246,2653061.224489796,-6661532.465022004,-0.5529604211265076
4285714.285714285,2653061.224489796,-6865614.097675065,-0.5699008272760779
4489795.918367348,2653061.224489796,-7069695.730328127,-0.5868412334256484
4693877.551020408,2653061.224489796,-7273777.362981187,-0.6037816395752188
4897959.183673469,2653061.224489796,-7477858.9956342485,-0.6207220457247893
5102040.816326531,2653061.224489796,-7681940.62828731,-0.6376624518743598
5306122.448979592,2653061.224489796,-7886022.260940371,-0.6546028580239303
5510204.081632653,2653061.224489796,-8090103.893593432,-0.6715432641735006
5714285.714285715,2653061.224489796,-8294185.526246494,-0.6884836703230711
5918367.346938776,2653061.224489796,-8498267.158899553,-0.7054240764726414
6122448.979591837,2653061.224489796,-8702348.791552614,-0.7223644826222119
6326530.612244898,2653061.224489796,-8906430.424205676,-0.7393048887717824
6530612.24489796,2653061.224489796,-9110512.056858737,-0.7562452949213527
6734693.87755102,2653061.224489796,-9314593.689511798,-0.7731857010709232
6938775.510204081,2653061.224489796,-9518675.32216486,-0.7901261072204937
7142857.142857144,2653061.224489796,-9722756.95481792,-0.8070665133700642
7346938.775510204,2653061.224489796,-9926838.587470982,-0.8240069195196346
7551020.408163265,2653061.224489796,-10130920.220124044,-0.840947325669205
7755102.040816328,2653061.224489796,-10335001.852777105,-0.8578877318187755
7959183.673469388,2653061.224489796,-10539083.485430166,-0.8748281379683459
8163265.306122449,2653061.224489796,-10743165.118083227,-0.8917685441179164
8367346.9387755105,2653061.224489796,-10947246.750736289,-0.9087089502674869
8571428.57142857,2653061.224489796,-11151328.38338935,-0.9256493564170574
8775510.204081632,2653061.224489796,-11355410.016042411,-0.9425897625666277
8979591.836734695,2653061.224489796,-11559491.648695473,-0.9595301687161982
9183673.469387757,2653061.224489796,-11763573.281348534,-0.9764705748657687
9387755.102040816,2653061.224489796,-11967654.914001595,-0.9934109810153392
9591836.734693877,2653061.224489796,-12171736.546654657,-1.0103513871649097
9795918.367346939,2653061.224489796,-12375818.179307718,-1.02729179331448
10000000.0,2653061.224489796,-12579899.81196078,-1.0442321994640504
0.0,2857142.8571428573,-2783981.44461384,-0.23109270428466894
204081.63265306124,2857142.8571428573,-2988063.0772669013,-0.2480331104342394
408163.2653061225,2857142.8571428573,-3192144.7099199626,-0.26497351658380985
612244.8979591837,2857142.8571428573,-3396226.342573024,-0.2819139227333803
816326.530612245,2857142.8571428573,-3600307.975226085,-0.29885432888295077
1020408.1632653062,2857142.8571428573,-3804389.607879146,-0.3157947350325212
1224489.7959183673,2857142.8571428573,-4008471.2405322073,-0.33273514118209163
1428571.4285714286,2857142.8571428573,-4212552.873185269,-0.3496755473316621
1632653.06122449,2857142.8571428573,-4416634.50583833,-0.36661595348123255
1836734.693877551,2857142.8571428573,-4620716.138491391,-0.383556359630803
2040816.3265306123,2857142.8571428573,-4824797.7711444525,-0.40049676578037346
2244897.959183674,2857142.8571428573,-5028879.403797514,-0.4174371719299439
2448979.5918367347,2857142.8571428573,-5232961.036450575,-0.4343775780795144
2653061.224489796,2857142.8571428573,-5437042.669103636,-0.4513179842290848
2857142.8571428573,2857142.8571428573,-5641124.301756698,-0.4682583903786553
3061224.4897959186,2857142.8571428573,-5845205.934409759,-0.48519879652822573
3265306.12244898,2857142.8571428573,-6049287.56706282,-0.5021392026777962
3469387.7551020407,2857142.8571428573,-6253369.199715882,-0.5190796088273666
3673469.387755102,2857142.8571428573,-6457450.832368943,-0.5360200149769371
3877551.020408164,2857142.8571428573,-6661532.465022004,-0.5529604211265076
4081632.6530612246,2857142.8571428573,-6865614.0976750655,-0.569900827276078
4285714.285714285,2857142.8571428573,-7069695.730328126,-0.5868412334256484
4489795.918367348,2857142.8571428573,-7273777.362981188,-0.6037816395752189
4693877.551020408,2857142.8571428573,-7477858.9956342485,-0.6207220457247893
4897959.183673469,2857142.8571428573,-7681940.62828731,-0.6376624518743598
5102040.816326531,2857142.8571428573,-7886022.260940371,-0.6546028580239303
5306122.448979592,2857142.8571428573,-8090103.893593432,-0.6715432641735006
5510204.081632653,2857142.8571428573,-8294185.526246494,-0.6884836703230711
5714285.714285715,2857142.8571428573,-8498267.158899553,-0.7054240764726414
5918367.346938776,2857142.8571428573,-8702348.791552614,-0.7223644826222119
6122448.979591837,2857142.8571428573,-8906430.424205676,-0.7393048887717824
6326530.612244898,2857142.8571428573,-9110512.056858737,-0.7562452949213527
6530612.24489796,2857142.8571428573,-9314593.689511798,-0.7731857010709232
6734693.87755102,2857142.8571428573,-9518675.32216486,-0.7901261072204937
6938775.510204081,2857142.8571428573,-9722756.95481792,-0.8070665133700642
7142857.142857144,2857142.8571428573,-9926838.587470982,-0.8240069195196346
7346938.775510204,2857142.8571428573,-10130920.220124044,-0.840947325669205
7551020.408163265,2857142.8571428573,-10335001.852777105,-0.8578877318187755
7755102.040816328,2857142.8571428573,-10539083.485430166,-0.8748281379683459
7959183.673469388,2857142.8571428573,-10743165.118083227,-0.8917685441179164
8163265.306122449,2857142.8571428573,-10947246.750736289,-0.9087089502674869
8367346.9387755105,2857142.8571428573,-11151328.38338935,-0.9256493564170574
8571428.57142857,2857142.8571428573,-11355410.016042411,-0.9425897625666277
8775510.204081632,2857142.8571428573,-11559491.648695473,-0.9595301687161982
8979591.836734695,2857142.8571428573,-11763573.281348534,-0.9764705748657687
9183673.469387757,2857142.8571428573,-11967654.914001595,-0.9934109810153392
9387755.102040816,2857142.8571428573,-12171736.546654657,-1.0103513871649097
9591836.734693877,2857142.8571428573,-12375818.179307718,-1.02729179331448
9795918.367346939,2857142.8571428573,-12579899.81196078,-1.0442321994640504
10000000.0,2857142.8571428573,-12783981.44461384,-1.061172605613621
0.0,3061224.4897959186,-2988063.0772669013,-0.2480331104342394
204081.63265306124,3061224.4897959186,-3192144.7099199626,-0.26497351658380985
408163.2653061225,3061224.4897959186,-3396226.342573024,-0.2819139227333803
612244.8979591837,3061224.4897959186,-3600307.975226085,-0.29885432888295077
816326.530612245,3061224.4897959186,-3804389.6078791465,-0.3157947350325212
1020408.1632653062,3061224.4897959186,-4008471.2405322073,-0.33273514118209163
1224489.7959183673,3061224.4897959186,-4212552.873185269,-0.3496755473316621
1428571.4285714286,3061224.4897959186,-4416634.50583833,-0.36661595348123255
1632653.06122449,3061224.4897959186,-4620716.138491391,-0.383556359630803
1836734.693877551,3061224.4897959186,-4824797.7711444525,-0.40049676578037346
2040816.3265306123,3061224.4897959186,-5028879.403797514,-0.4174371719299439
2244897.959183674,3061224.4897959186,-5232961.036450575,-0.4343775780795144
2448979.5918367347,3061224.4897959186,-5437042.669103636,-0.4513179842290848
2653061.224489796,3061224.4897959186,-5641124.301756698,-0.4682583903786553
2857142.8571428573,3061224.4897959186,-5845205.934409759,-0.48519879652822573
3061224.4897959186,3061224.4897959186,-6049287.56706282,-0.5021392026777962
3265306.12244898,3061224.4897959186,-6253369.199715882,-0.5190796088273666
3469387.7551020407,3061224.4897959186,-6457450.832368943,-0.5360200149769371
3673469.387755102,3061224.4897959186,-6661532.465022004,-0.5529604211265076
3877551.020408164,3061224.4897959186,-6865614.0976750655,-0.569900827276078
4081632.6530612246,3061224.4897959186,-7069695.730328127,-0.5868412334256484
4285714.285714285,3061224.4897959186,-7273777.362981187,-0.6037816395752188
4489795.918367348,3061224.4897959186,-7477858.995634249,-0.6207220457247894
4693877.551020408,3061224.4897959186,-7681940.62828731,-0.6376624518743598
4897959.183673469,3061224.4897959186,-7886022.260940371,-0.6546028580239303
5102040.816326531,3061224.4897959186,-8090103.893593432,-0.6715432641735006
5306122.448979592,3061224.4897959186,-8294185.526246494,-0.6884836703230711
5510204.081632653,3061224.4897959186,-8498267.158899553,-0.7054240764726414
5714285.714285715,3061224.4897959186,-8702348.791552614,-0.7223644826222119
5918367.346938776,3061224.4897959186,-8906430.424205676,-0.7393048887717824
6122448.979591837,3061224.4897959186,-9110512.056858737,-0.7562452949213527
6326530.612244898,3061224.4897959186,-9314593.689511798,-0.7731857010709232
6530612.24489796,3061224.4897959186,-9518675.32216486,-0.7901261072204937
6734693.87755102,3061224.4897959186,-9722756.95481792,-0.8070665133700642
6938775.510204081,3061224.4897959186,-9926838.587470982,-0.8240069195196346
7142857.142857144,3061224.4897959186,-10130920.220124044,-0.840947325669205
7346938.775510204,3061224.4897959186,-10335001.852777105,-0.8578877318187755
7551020.408163265,3061224.4897959186,-10539083.485430166,-0.8748281379683459
7755102.040816328,3061224.4897959186,-10743165.118083227,-0.8917685441179164
7959183.673469388,3061224.4897959186,-10947246.750736289,-0.9087089502674869
8163265.306122449,3061224.4897959186,-11151328.38338935,-0.9256493564170574
8367346.9387755105,3061224.4897959186,-11355410.016042411,-0.9425897625666277
8571428.57142857,3061224.4897959186,-11559491.648695473,-0.9595301687161982
8775510.204081632,3061224.4897959186,-11763573.281348534,-0.9764705748657687
8979591.836734695,3061224.4897959186,-11967654.914001595,-0.9934109810153392
9183673.469387757,3061224.4897959186,-12171736.546654657,-1.0103513871649097
9387755.102040816,3061224.4897959186,-12375818.179307718,-1.02729179331448
9591836.734693877,3061224.4897959186,-12579899.81196078,-1.0442321994640504
9795918.367346939,3061224.4897959186,-12783981.44461384,-1.061172605613621
10000000.0,3061224.4897959186,-12988063.077266902,-1.0781130117631914
0.0,3265306.12244898,-3192144.7099199626,-0.26497351658380985
204081.63265306124,3265306.12244898,-3396226.342573024,-0.2819139227333803
408163.2653061225,3265306.12244898,-3600307.975226085,-0.29885432888295077
612244.8979591837,3265306.12244898,-3804389.6078791465,-0.3157947350325212
816326.530612245,3265306.12244898,-4008471.240532208,-0.3327351411820917
1020408.1632653062,3265306.12244898,-4212552.87318527,-0.3496755473316622
1224489.7959183673,3265306.12244898,-4416634.50583833,-0.36661595348123255
1428571.4285714286,3265306.12244898,-4620716.138491391,-0.383556359630803
1632653.06122449,3265306.12244898,-4824797.7711444525,-0.40049676578037346
1836734.693877551,3265306.12244898,-5028879.403797514,-0.4174371719299439
2040816.3265306123,3265306.12244898,-5232961.036450575,-0.4343775780795144
2244897.959183674,3265306.12244898,-5437042.669103636,-0.4513179842290848
2448979.5918367347,3265306.12244898,-5641124.301756698,-0.4682583903786553
2653061.224489796,3265306.12244898,-5845205.934409759,-0.48519879652822573
2857142.8571428573,3265306.12244898,-6049287.56706282,-0.5021392026777962
3061224.4897959186,3265306.12244898,-6253369.199715882,-0.5190796088273666
3265306.12244898,3265306.12244898,-6457450.832368943,-0.5360200149769371
3469387.7551020407,3265306.12244898,-6661532.465022004,-0.5529604211265076
3673469.387755102,3265306.12244898,-6865614.0976750655,-0.569900827276078
3877551.020408164,3265306.12244898,-7069695.730328127,-0.5868412334256484
4081632.6530612246,3265306.12244898,-7273777.362981188,-0.6037816395752189
4285714.285714285,3265306.12244898,-7477858.9956342485,-0.6207220457247893
4489795.918367348,3265306.12244898,-7681940.628287311,-0.6376624518743599
4693877.551020408,3265306.12244898,-7886022.260940371,-0.6546028580239303
4897959.183673469,3265306.12244898,-8090103.893593432,-0.6715432641735006
5102040.816326531,3265306.12244898,-8294185.526246494,-0.6884836703230711
5306122.448979592,3265306.12244898,-8498267.158899553,-0.7054240764726414
5510204.081632653,3265306.12244898,-8702348.791552614,-0.7223644826222119
5714285.714285715,3265306.12244898,-8906430.424205676,-0.7393048887717824
5918367.346938776,3265306.12244898,-9110512.056858737,-0.7562452949213527
6122448.979591837,3265306.12244898,-9314593.689511798,-0.7731857010709232
6326530.612244898,3265306.12244898,-9518675.32216486,-0.7901261072204937
6530612.24489796,3265306.12244898,-9722756.95481792,-0.8070665133700642
6734693.87755102,3265306.12244898,-9926838.587470982,-0.8240069195196346
6938775.510204081,3265306.12244898,-10130920.220124044,-0.840947325669205
7142857.142857144,3265306.12244898,-10335001.852777105,-0.8578877318187755
7346938.775510204,3265306.12244898,-10539083.485430166,-0.8748281379683459
7551020.408163265,3265306.12244898,-10743165.118083227,-0.8917685441179164
7755102.040816328,3265306.12244898,-10947246.750736289,-0.9087089502674869
7959183.673469388,3265306.12244898,-11151328.38338935,-0.9256493564170574
8163265.306122449,3265306.12244898,-11355410.016042411,-0.9425897625666277
8367346.9387755105,3265306.12244898,-11559491.648695473,-0.9595301687161982
8571428.57142857,3265306.12244898,-11763573.281348534,-0.9764705748657687
8775510.204081632,3265306.12244898,-11967654.914001595,-0.9934109810153392
8979591.836734695,3265306.12244898,-12171736.546654657,-1.0103513871649097
9183673.469387757,3265306.12244898,-12375818.179307718,-1.02729179331448
9387755.102040816,3265306.12244898,-12579899.81196078,-1.0442321994640504
9591836.734693877,3265306.12244898,-12783981.44461384,-1.061172605613621
9795918.367346939,3265306.12244898,-12988063.077266902,-1.0781130117631914
10000000.0,3265306.12244898,-13192144.709919963,-1.0950534179127618
0.0,3469387.7551020407,-3396226.3425730234,-0.2819139227333803
204081.63265306124,3469387.7551020407,-3600307.9752260847,-0.2988543288829507
408163.2653061225,3469387.7551020407,-3804389.607879146,-0.3157947350325212
612244.8979591837,3469387.7551020407,-4008471.240532207,-0.3327351411820916
816326.530612245,3469387.7551020407,-4212552.873185269,-0.3496755473316621
1020408.1632653062,3469387.7551020407,-4416634.50583833,-0.36661595348123255
1224489.7959183673,3469387.7551020407,-4620716.138491391,-0.383556359630803
1428571.4285714286,3469387.7551020407,-4824797.7711444525,-0.40049676578037346
1632653.06122449,3469387.7551020407,-5028879.403797514,-0.4174371719299439
1836734.693877551,3469387.7551020407,-5232961.036450575,-0.4343775780795144
2040816.3265306123,3469387.7551020407,-5437042.669103636,-0.4513179842290848
2244897.959183674,3469387.7551020407,-5641124.301756698,-0.4682583903786553
2448979.5918367347,3469387.7551020407,-5845205.934409759,-0.48519879652822573
2653061.224489796,3469387.7551020407,-6049287.56706282,-0.5021392026777962
2857142.8571428573,3469387.7551020407,-6253369.199715882,-0.5190796088273666
3061224.4897959186,3469387.7551020407,-6457450.832368943,-0.5360200149769371
3265306.12244898,3469387.7551020407,-6661532.465022004,-0.5529604211265076
3469387.7551020407,3469387.7551020407,-6865614.097675065,-0.5699008272760779
3673469.387755102,3469387.7551020407,-7069695.730328126,-0.5868412334256484
3877551.020408164,3469387.7551020407,-7273777.362981188,-0.6037816395752189
4081632.6530612246,3469387.7551020407,-7477858.9956342485,-0.6207220457247893
4285714.285714285,3469387.7551020407,-7681940.628287309,-0.6376624518743597
4489795.918367348,3469387.7551020407,-7886022.260940372,-0.6546028580239303
4693877.551020408,3469387.7551020407,-8090103.893593431,-0.6715432641735006
4897959.183673469,3469387.7551020407,-8294185.526246493,-0.688483670323071
5102040.816326531,3469387.7551020407,-8498267.158899553,-0.7054240764726414
5306122.448979592,3469387.7551020407,-8702348.791552614,-0.7223644826222119
5510204.081632653,3469387.7551020407,-8906430.424205676,-0.7393048887717824
5714285.714285715,3469387.7551020407,-9110512.056858737,-0.7562452949213527
5918367.346938776,3469387.7551020407,-9314593.689511798,-0.7731857010709232
6122448.979591837,3469387.7551020407,-9518675.32216486,-0.7901261072204937
6326530.612244898,3469387.7551020407,-9722756.95481792,-0.8070665133700642
6530612.24489796,3469387.7551020407,-9926838.587470982,-0.8240069195196346
6734693.87755102,3469387.7551020407,-10130920.220124044,-0.840947325669205
6938775.510204081,3469387.7551020407,-10335001.852777105,-0.8578877318187755
7142857.142857144,3469387.7551020407,-10539083.485430166,-0.8748281379683459
7346938.775510204,3469387.7551020407,-10743165.118083227,-0.8917685441179164
7551020.408163265,3469387.7551020407,-10947246.750736289,-0.9087089502674869
7755102.040816328,3469387.7551020407,-11151328.38338935,-0.9256493564170574
7959183.673469388,3469387.7551020407,-11355410.016042411,-0.9425897625666277
8163265.306122449,3469387.7551020407,-11559491.648695473,-0.9595301687161982
8367346.9387755105,3469387.7551020407,-11763573.281348534,-0.9764705748657687
8571428.57142857,3469387.7551020407,-11967654.914001593,-0.993410981015339
8775510.204081632,3469387.7551020407,-12171736.546654655,-1.0103513871649095
8979591.836734695,3469387.7551020407,-12375818.179307718,-1.02729179331448
9183673.469387757,3469387.7551020407,-12579899.81196078,-1.0442321994640504
9387755.102040816,3469387.7551020407,-12783981.444613839,-1.0611726056136208
9591836.734693877,3469387.7551020407,-12988063.0772669,-1.0781130117631912
9795918.367346939,3469387.7551020407,-13192144.709919961,-1.0950534179127618
10000000.0,3469387.7551020407,-13396226.342573022,-1.1119938240623322
0.0,3673469.387755102,-3600307.9752260847,-0.2988543288829507
204081.63265306124,3673469.387755102,-3804389.607879146,-0.3157947350325212
408163.2653061225,3673469.387755102,-4008471.2405322073,-0.33273514118209163
612244.8979591837,3673469.387755102,-4212552.873185269,-0.3496755473316621
816326.530612245,3673469.387755102,-4416634.50583833,-0.36661595348123255
1020408.1632653062,3673469.387755102,-4620716.138491391,-0.383556359630803
1224489.7959183673,3673469.387755102,-4824797.7711444525,-0.40049676578037346
1428571.4285714286,3673469.387755102,-5028879.403797514,-0.4174371719299439
1632653.06122449,3673469.387755102,-5232961.036450575,-0.4343775780795144
1836734.693877551,3673469.387755102,-5437042.669103636,-0.4513179842290848
2040816.3265306123,3673469.387755102,-5641124.301756698,-0.4682583903786553
2244897.959183674,3673469.387755102,-5845205.934409759,-0.48519879652822573
2448979.5918367347,3673469.387755102,-6049287.56706282,-0.5021392026777962
2653061.224489796,3673469.387755102,-6253369.199715882,-0.5190796088273666
2857142.8571428573,3673469.387755102,-6457450.832368943,-0.5360200149769371
3061224.4897959186,3673469.387755102,-6661532.465022004,-0.5529604211265076
3265306.12244898,3673469.387755102,-6865614.0976750655,-0.569900827276078
3469387.7551020407,3673469.387755102,-7069695.730328126,-0.5868412334256484
3673469.387755102,3673469.387755102,-7273777.362981187,-0.6037816395752188
3877551.020408164,3673469.387755102,-7477858.995634249,-0.6207220457247894
4081632.6530612246,3673469.387755102,-7681940.62828731,-0.6376624518743598
4285714.285714285,3673469.387755102,-7886022.26094037,-0.6546028580239301
4489795.918367348,3673469.387755102,-8090103.893593433,-0.6715432641735007
4693877.551020408,3673469.387755102,-8294185.526246493,-0.688483670323071
4897959.183673469,3673469.387755102,-8498267.158899553,-0.7054240764726414
5102040.816326531,3673469.387755102,-8702348.791552614,-0.7223644826222119
5306122.448979592,3673469.387755102,-8906430.424205676,-0.7393048887717824
5510204.081632653,3673469.387755102,-9110512.056858737,-0.7562452949213527
5714285.714285715,3673469.387755102,-9314593.689511798,-0.7731857010709232
5918367.346938776,3673469.387755102,-9518675.32216486,-0.7901261072204937
6122448.979591837,3673469.387755102,-9722756.95481792,-0.8070665133700642
6326530.612244898,3673469.387755102,-9926838.587470982,-0.8240069195196346
6530612.24489796,3673469.387755102,-10130920.220124044,-0.840947325669205
6734693.87755102,3673469.387755102,-10335001.852777105,-0.8578877318187755
6938775.510204081,3673469.387755102,-10539083.485430166,-0.8748281379683459
7142857.142857144,3673469.387755102,-10743165.118083227,-0.8917685441179164
7346938.775510204,3673469.387755102,-10947246.750736289,-0.9087089502674869
7551020.408163265,3673469.387755102,-11151328.38338935,-0.9256493564170574
7755102.040816328,3673469.387755102,-11355410.016042411,-0.9425897625666277
7959183.673469388,3673469.387755102,-11559491.648695473,-0.9595301687161982
8163265.306122449,3673469.387755102,-11763573.281348534,-0.9764705748657687
8367346.9387755105,3673469.387755102,-11967654.914001595,-0.9934109810153392
8571428.57142857,3673469.387755102,-12171736.546654655,-1.0103513871649095
8775510.204081632,3673469.387755102,-12375818.179307716,-1.0272917933144798
8979591.836734695,3673469.387755102,-12579899.81196078,-1.0442321994640504
9183673.469387757,3673469.387755102,-12783981.44461384,-1.061172605613621
9387755.102040816,3673469.387755102,-12988063.0772669,-1.0781130117631912
9591836.734693877,3673469.387755102,-13192144.709919961,-1.0950534179127618
9795918.367346939,3673469.387755102,-13396226.342573022,-1.1119938240623322
10000000.0,3673469.387755102,-13600307.975226084,-1.1289342302119025
0.0,3877551.020408164,-3804389.6078791465,-0.3157947350325212
204081.63265306124,3877551.020408164,-4008471.240532208,-0.3327351411820917
408163.2653061225,3877551.020408164,-4212552.87318527,-0.3496755473316622
612244.8979591837,3877551.020408164,-4416634.505838331,-0.3666159534812326
816326.530612245,3877551.020408164,-4620716.138491392,-0.3835563596308031
1020408.1632653062,3877551.020408164,-4824797.771144453,-0.4004967657803735
1224489.7959183673,3877551.020408164,-5028879.403797514,-0.4174371719299439
1428571.4285714286,3877551.020408164,-5232961.036450575,-0.4343775780795144
1632653.06122449,3877551.020408164,-5437042.669103636,-0.4513179842290848
1836734.693877551,3877551.020408164,-5641124.301756698,-0.4682583903786553
2040816.3265306123,3877551.020408164,-5845205.934409759,-0.48519879652822573
2244897.959183674,3877551.020408164,-6049287.56706282,-0.5021392026777962
2448979.5918367347,3877551.020408164,-6253369.199715882,-0.5190796088273666
2653061.224489796,3877551.020408164,-6457450.832368943,-0.5360200149769371
2857142.8571428573,3877551.020408164,-6661532.465022004,-0.5529604211265076
3061224.4897959186,3877551.020408164,-6865614.0976750655,-0.569900827276078
3265306.12244898,3877551.020408164,-7069695.730328127,-0.5868412334256484
3469387.7551020407,3877551.020408164,-7273777.362981188,-0.6037816395752189
3673469.387755102,3877551.020408164,-7477858.995634249,-0.6207220457247894
3877551.020408164,3877551.020408164,-7681940.628287311,-0.6376624518743599
4081632.6530612246,3877551.020408164,-7886022.260940372,-0.6546028580239303
4285714.285714285,3877551.020408164,-8090103.893593432,-0.6715432641735006
4489795.918367348,3877551.020408164,-8294185.526246495,-0.6884836703230712
4693877.551020408,3877551.020408164,-8498267.158899553,-0.7054240764726414
4897959.183673469,3877551.020408164,-8702348.791552614,-0.7223644826222119
5102040.816326531,3877551.020408164,-8906430.424205676,-0.7393048887717824
5306122.448979592,3877551.020408164,-9110512.056858737,-0.7562452949213527
5510204.081632653,3877551.020408164,-9314593.689511798,-0.7731857010709232
5714285.714285715,3877551.020408164,-9518675.32216486,-0.7901261072204937
5918367.346938776,3877551.020408164,-9722756.95481792,-0.8070665133700642
6122448.979591837,3877551.020408164,-9926838.587470982,-0.8240069195196346
6326530.612244898,3877551.020408164,-10130920.220124044,-0.840947325669205
6530612.24489796,3877551.020408164,-10335001.852777105,-0.8578877318187755
6734693.87755102,3877551.020408164,-10539083.485430166,-0.8748281379683459
6938775.510204081,3877551.020408164,-10743165.118083227,-0.8917685441179164
7142857.142857144,3877551.020408164,-10947246.750736289,-0.9087089502674869
7346938.775510204,3877551.020408164,-11151328.38338935,-0.9256493564170574
7551020.408163265,3877551.020408164,-11355410.016042411,-0.9425897625666277
7755102.040816328,3877551.020408164,-11559491.648695473,-0.9595301687161982
7959183.673469388,3877551.020408164,-11763573.281348534,-0.9764705748657687
8163265.306122449,3877551.020408164,-11967654.914001595,-0.9934109810153392
8367346.9387755105,3877551.020408164,-12171736.546654657,-1.0103513871649097
8571428.57142857,3877551.020408164,-12375818.179307718,-1.02729179331448
8775510.204081632,3877551.020408164,-12579899.81196078,-1.0442321994640504
8979591.836734695,3877551.020408164,-12783981.44461384,-1.061172605613621
9183673.469387757,3877551.020408164,-12988063.077266902,-1.0781130117631914
9387755.102040816,3877551.020408164,-13192144.709919963,-1.0950534179127618
9591836.734693877,3877551.020408164,-13396226.342573024,-1.1119938240623324
9795918.367346939,3877551.020408164,-13600307.975226086,-1.1289342302119028
10000000.0,3877551.020408164,-13804389.607879147,-1.1458746363614731
0.0,4081632.6530612246,-4008471.2405322073,-0.33273514118209163
204081.63265306124,4081632.6530612246,-4212552.873185269,-0.3496755473316621
