upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
33838383.83838384,11616161.616161618,-45440447.28613777,-0.8776750217928762
34343434.34343435,11616161.616161618,-45945497.79118828,-0.8874299920781694
34848484.84848485,11616161.616161618,-46450548.29623879,-0.8971849623634627
35353535.353535354,11616161.616161618,-46955598.80128928,-0.9069399326487557
35858585.858585864,11616161.616161618,-47460649.30633979,-0.916694902934049
36363636.36363637,11616161.616161618,-47965699.8113903,-0.9264498732193422
36868686.86868687,11616161.616161618,-48470750.3164408,-0.9362048435046352
37373737.37373738,11616161.616161618,-48975800.82149131,-0.9459598137899285
37878787.87878788,11616161.616161618,-49480851.32654182,-0.9557147840752218
38383838.383838385,11616161.616161618,-49985901.831592314,-0.9654697543605147
38888888.888888896,11616161.616161618,-50490952.336642824,-0.975224724645808
39393939.3939394,11616161.616161618,-50996002.841693334,-0.9849796949311014
39898989.8989899,11616161.616161618,-51501053.34674383,-0.9947346652163943
40404040.40404041,11616161.616161618,-52006103.85179434,-1.0044896355016877
40909090.909090914,11616161.616161618,-52511154.35684485,-1.014244605786981
41414141.41414142,11616161.616161618,-53016204.861895345,-1.023999576072274
41919191.91919193,11616161.616161618,-53521255.366945855,-1.0337545463575672
42424242.42424243,11616161.616161618,-54026305.871996365,-1.0435095166428605
42929292.92929293,11616161.616161618,-54531356.37704686,-1.0532644869281533
43434343.43434344,11616161.616161618,-55036406.88209737,-1.0630194572134468
43939393.939393945,11616161.616161618,-55541457.38714788,-1.07277442749874
44444444.44444445,11616161.616161618,-56046507.89219838,-1.082529397784033
44949494.94949496,11616161.616161618,-56551558.39724889,-1.0922843680693262
45454545.45454546,11616161.616161618,-57056608.9022994,-1.1020393383546196
45959595.95959596,11616161.616161618,-57561659.40734989,-1.1117943086399125
46464646.46464647,11616161.616161618,-58066709.9124004,-1.1215492789252057
46969696.969696976,11616161.616161618,-58571760.41745091,-1.131304249210499
47474747.47474748,11616161.616161618,-59076810.92250141,-1.141059219495792
47979797.97979799,11616161.616161618,-59581861.42755192,-1.1508141897810853
48484848.484848484,11616161.616161618,-60086911.93260241,-1.1605691600663783
48989898.98989899,11616161.616161618,-60591962.43765292,-1.1703241303516716
49494949.4949495,11616161.616161618,-61097012.94270343,-1.1800791006369649
50000000.0,11616161.616161618,-61602063.44775393,-1.189834070922258
0.0,12121212.121212121,-12107113.952804439,-0.23384698296352624
505050.5050505051,12121212.121212121,-12612164.457854943,-0.2436019532488194
1010101.0101010102,12121212.121212121,-13117214.96290545,-0.2533569235341126
1515151.5151515151,12121212.121212121,-13622265.467955954,-0.2631118938194058
2020202.0202020204,12121212.121212121,-14127315.973006459,-0.27286686410469896
2525252.5252525257,12121212.121212121,-14632366.478056964,-0.2826218343899921
3030303.0303030303,12121212.121212121,-15137416.98310747,-0.2923768046752853
3535353.5353535353,12121212.121212121,-15642467.488157975,-0.3021317749605785
4040404.040404041,12121212.121212121,-16147517.99320848,-0.3118867452458717
4545454.545454546,12121212.121212121,-16652568.498258986,-0.3216417155311649
5050505.050505051,12121212.121212121,-17157619.003309492,-0.3313966858164581
5555555.555555556,12121212.121212121,-17662669.508359995,-0.34115165610175124
6060606.060606061,12121212.121212121,-18167720.013410497,-0.3509066263870444
6565656.565656566,12121212.121212121,-18672770.518461004,-0.3606615966723376
7070707.070707071,12121212.121212121,-19177821.02351151,-0.3704165669576308
7575757.575757576,12121212.121212121,-19682871.528562013,-0.3801715372429239
8080808.080808082,12121212.121212121,-20187922.03361252,-0.3899265075282171
8585858.585858587,12121212.121212121,-20692972.538663026,-0.3996814778135103
9090909.090909092,12121212.121212121,-21198023.04371353,-0.4094364480988035
9595959.595959596,12121212.121212121,-21703073.548764035,-0.4191914183840967
10101010.101010103,12121212.121212121,-22208124.05381454,-0.4289463886693899
10606060.606060607,12121212.121212121,-22713174.558865044,-0.43870135895468304
11111111.111111112,12121212.121212121,-23218225.06391555,-0.44845632923997625
11616161.616161618,12121212.121212121,-23723275.568966057,-0.45821129952526946
12121212.121212121,12121212.121212121,-24228326.07401656,-0.4679662698105626
12626262.626262626,12121212.121212121,-24733376.579067063,-0.4777212400958557
13131313.131313132,12121212.121212121,-25238427.084117573,-0.487476210381149
13636363.636363637,12121212.121212121,-25743477.589168075,-0.4972311806664421
14141414.141414141,12121212.121212121,-26248528.09421858,-0.5069861509517353
14646464.646464648,12121212.121212121,-26753578.59926909,-0.5167411212370285
15151515.151515152,12121212.121212121,-27258629.10431959,-0.5264960915223217
15656565.656565657,12121212.121212121,-27763679.609370094,-0.5362510618076148
16161616.161616163,12121212.121212121,-28268730.114420604,-0.5460060320929081
16666666.666666668,12121212.121212121,-28773780.619471107,-0.5557610023782013
17171717.171717174,12121212.121212121,-29278831.124521613,-0.5655159726634944
17676767.676767677,12121212.121212121,-29783881.629572116,-0.5752709429487876
18181818.181818184,12121212.121212121,-30288932.134622622,-0.5850259132340808
18686868.68686869,12121212.121212121,-30793982.63967313,-0.594780883519374
19191919.191919193,12121212.121212121,-31299033.14472363,-0.6045358538046671
19696969.6969697,12121212.121212121,-31804083.649774138,-0.6142908240899604
20202020.202020206,12121212.121212121,-32309134.154824644,-0.6240457943752535
20707070.70707071,12121212.121212121,-32814184.659875147,-0.6338007646605467
21212121.212121215,12121212.121212121,-33319235.164925653,-0.64355573494584
21717171.71717172,12121212.121212121,-33824285.66997615,-0.653310705231133
22222222.222222224,12121212.121212121,-34329336.17502666,-0.6630656755164263
22727272.72727273,12121212.121212121,-34834386.680077165,-0.6728206458017194
23232323.232323237,12121212.121212121,-35339437.18512767,-0.6825756160870126
23737373.73737374,12121212.121212121,-35844487.69017818,-0.6923305863723058
24242424.242424242,12121212.121212121,-36349538.19522867,-0.7020855566575988
24747474.74747475,12121212.121212121,-36854588.70027918,-0.7118405269428921
25252525.25252525,12121212.121212121,-37359639.20532969,-0.7215954972281852
25757575.757575758,12121212.121212121,-37864689.71038019,-0.7313504675134783
26262626.262626264,12121212.121212121,-38369740.2154307,-0.7411054377987716
26767676.767676767,12121212.121212121,-38874790.7204812,-0.7508604080840647
27272727.272727273,12121212.121212121,-39379841.225531705,-0.7606153783693579
27777777.77777778,12121212.121212121,-39884891.730582215,-0.7703703486546511
28282828.282828283,12121212.121212121,-40389942.23563272,-0.7801253189399443
28787878.78787879,12121212.121212121,-40894992.74068322,-0.7898802892252375
29292929.292929295,12121212.121212121,-41400043.24573373,-0.7996352595105307
29797979.7979798,12121212.121212121,-41905093.75078423,-0.8093902297958239
30303030.303030305,12121212.121212121,-42410144.255834736,-0.819145200081117
30808080.80808081,12121212.121212121,-42915194.760885246,-0.8289001703664103
31313131.313131314,12121212.121212121,-43420245.26593575,-0.8386551406517034
31818181.81818182,12121212.121212121,-43925295.77098625,-0.8484101109369966
32323232.323232327,12121212.121212121,-44430346.27603676,-0.8581650812222898
32828282.82828283,12121212.121212121,-44935396.781087264,-0.867920051507583
33333333.333333336,12121212.121212121,-45440447.28613777,-0.8776750217928762
33838383.83838384,12121212.121212121,-45945497.79118828,-0.8874299920781694
34343434.34343435,12121212.121212121,-46450548.29623879,-0.8971849623634627
34848484.84848485,12121212.121212121,-46955598.80128928,-0.9069399326487557
35353535.353535354,12121212.121212121,-47460649.30633979,-0.916694902934049
35858585.858585864,12121212.121212121,-47965699.8113903,-0.9264498732193422
36363636.36363637,12121212.121212121,-48470750.3164408,-0.9362048435046352
36868686.86868687,12121212.121212121,-48975800.82149131,-0.9459598137899285
37373737.37373738,12121212.121212121,-49480851.32654182,-0.9557147840752218
37878787.87878788,12121212.121212121,-49985901.831592314,-0.9654697543605147
38383838.383838385,12121212.121212121,-50490952.336642824,-0.975224724645808
38888888.888888896,12121212.121212121,-50996002.841693334,-0.9849796949311014
39393939.3939394,12121212.121212121,-51501053.34674383,-0.9947346652163943
39898989.8989899,12121212.121212121,-52006103.85179434,-1.0044896355016877
40404040.40404041,12121212.121212121,-52511154.35684485,-1.014244605786981
40909090.909090914,12121212.121212121,-53016204.861895345,-1.023999576072274
41414141.41414142,12121212.121212121,-53521255.366945855,-1.0337545463575672
41919191.91919193,12121212.121212121,-54026305.871996365,-1.0435095166428605
42424242.42424243,12121212.121212121,-54531356.37704686,-1.0532644869281533
42929292.92929293,12121212.121212121,-55036406.88209737,-1.0630194572134468
43434343.43434344,12121212.121212121,-55541457.38714788,-1.07277442749874
43939393.939393945,12121212.121212121,-56046507.89219838,-1.082529397784033
44444444.44444445,12121212.121212121,-56551558.39724889,-1.0922843680693262
44949494.94949496,12121212.121212121,-57056608.9022994,-1.1020393383546196
45454545.45454546,12121212.121212121,-57561659.40734989,-1.1117943086399125
45959595.95959596,12121212.121212121,-58066709.9124004,-1.1215492789252057
46464646.46464647,12121212.121212121,-58571760.41745091,-1.131304249210499
46969696.969696976,12121212.121212121,-59076810.92250141,-1.141059219495792
47474747.47474748,12121212.121212121,-59581861.42755192,-1.1508141897810853
47979797.97979799,12121212.121212121,-60086911.93260243,-1.1605691600663786
48484848.484848484,12121212.121212121,-60591962.43765292,-1.1703241303516716
48989898.98989899,12121212.121212121,-61097012.94270342,-1.1800791006369646
49494949.4949495,12121212.121212121,-61602063.44775393,-1.189834070922258
50000000.0,12121212.121212121,-62107113.95280444,-1.1995890412075512
0.0,12626262.626262626,-12612164.457854943,-0.2436019532488194
505050.5050505051,12626262.626262626,-13117214.962905448,-0.2533569235341126
1010101.0101010102,12626262.626262626,-13622265.467955954,-0.2631118938194058
1515151.5151515151,12626262.626262626,-14127315.973006459,-0.27286686410469896
2020202.0202020204,12626262.626262626,-14632366.478056964,-0.2826218343899921
2525252.5252525257,12626262.626262626,-15137416.98310747,-0.2923768046752853
3030303.0303030303,12626262.626262626,-15642467.488157973,-0.30213177496057847
3535353.5353535353,12626262.626262626,-16147517.99320848,-0.3118867452458717
4040404.040404041,12626262.626262626,-16652568.498258984,-0.32164171553116483
4545454.545454546,12626262.626262626,-17157619.00330949,-0.33139668581645804
5050505.050505051,12626262.626262626,-17662669.508359995,-0.34115165610175124
5555555.555555556,12626262.626262626,-18167720.013410497,-0.3509066263870444
6060606.060606061,12626262.626262626,-18672770.518461004,-0.3606615966723376
6565656.565656566,12626262.626262626,-19177821.02351151,-0.3704165669576308
7070707.070707071,12626262.626262626,-19682871.528562013,-0.3801715372429239
7575757.575757576,12626262.626262626,-20187922.03361252,-0.3899265075282171
8080808.080808082,12626262.626262626,-20692972.538663026,-0.3996814778135103
8585858.585858587,12626262.626262626,-21198023.04371353,-0.4094364480988035
9090909.090909092,12626262.626262626,-21703073.548764035,-0.4191914183840967
9595959.595959596,12626262.626262626,-22208124.05381454,-0.4289463886693899
10101010.101010103,12626262.626262626,-22713174.558865044,-0.43870135895468304
10606060.606060607,12626262.626262626,-23218225.06391555,-0.44845632923997625
11111111.111111112,12626262.626262626,-23723275.568966057,-0.45821129952526946
11616161.616161618,12626262.626262626,-24228326.07401656,-0.4679662698105626
12121212.121212121,12626262.626262626,-24733376.579067063,-0.4777212400958557
12626262.626262626,12626262.626262626,-25238427.08411757,-0.4874762103811489
13131313.131313132,12626262.626262626,-25743477.589168075,-0.4972311806664421
13636363.636363637,12626262.626262626,-26248528.09421858,-0.5069861509517353
14141414.141414141,12626262.626262626,-26753578.599269085,-0.5167411212370285
14646464.646464648,12626262.626262626,-27258629.10431959,-0.5264960915223217
15151515.151515152,12626262.626262626,-27763679.609370094,-0.5362510618076148
15656565.656565657,12626262.626262626,-28268730.1144206,-0.546006032092908
16161616.161616163,12626262.626262626,-28773780.619471107,-0.5557610023782013
16666666.666666668,12626262.626262626,-29278831.12452161,-0.5655159726634944
17171717.171717174,12626262.626262626,-29783881.62957212,-0.5752709429487877
17676767.676767677,12626262.626262626,-30288932.134622622,-0.5850259132340808
18181818.181818184,12626262.626262626,-30793982.639673125,-0.594780883519374
18686868.68686869,12626262.626262626,-31299033.144723635,-0.6045358538046672
19191919.191919193,12626262.626262626,-31804083.649774138,-0.6142908240899604
19696969.6969697,12626262.626262626,-32309134.15482464,-0.6240457943752535
20202020.202020206,12626262.626262626,-32814184.65987515,-0.6338007646605468
20707070.70707071,12626262.626262626,-33319235.164925653,-0.64355573494584
21212121.212121215,12626262.626262626,-33824285.66997615,-0.653310705231133
21717171.71717172,12626262.626262626,-34329336.17502666,-0.6630656755164263
22222222.222222224,12626262.626262626,-34834386.680077165,-0.6728206458017194
22727272.72727273,12626262.626262626,-35339437.18512767,-0.6825756160870126
23232323.232323237,12626262.626262626,-35844487.69017818,-0.6923305863723058
23737373.73737374,12626262.626262626,-36349538.19522868,-0.702085556657599
24242424.242424242,12626262.626262626,-36854588.70027918,-0.7118405269428921
24747474.74747475,12626262.626262626,-37359639.20532969,-0.7215954972281852
25252525.25252525,12626262.626262626,-37864689.71038019,-0.7313504675134783
25757575.757575758,12626262.626262626,-38369740.2154307,-0.7411054377987716
26262626.262626264,12626262.626262626,-38874790.7204812,-0.7508604080840647
26767676.767676767,12626262.626262626,-39379841.225531705,-0.7606153783693579
27272727.272727273,12626262.626262626,-39884891.730582215,-0.7703703486546511
27777777.77777778,12626262.626262626,-40389942.23563272,-0.7801253189399443
28282828.282828283,12626262.626262626,-40894992.74068322,-0.7898802892252375
28787878.78787879,12626262.626262626,-41400043.24573373,-0.7996352595105307
29292929.292929295,12626262.626262626,-41905093.75078423,-0.8093902297958239
29797979.7979798,12626262.626262626,-42410144.255834736,-0.819145200081117
30303030.303030305,12626262.626262626,-42915194.760885246,-0.8289001703664103
30808080.80808081,12626262.626262626,-43420245.26593575,-0.8386551406517034
31313131.313131314,12626262.626262626,-43925295.77098625,-0.8484101109369966
31818181.81818182,12626262.626262626,-44430346.27603676,-0.8581650812222898
32323232.323232327,12626262.626262626,-44935396.781087264,-0.867920051507583
32828282.82828283,12626262.626262626,-45440447.28613777,-0.8776750217928762
33333333.333333336,12626262.626262626,-45945497.79118828,-0.8874299920781694
33838383.83838384,12626262.626262626,-46450548.29623878,-0.8971849623634626
34343434.34343435,12626262.626262626,-46955598.80128929,-0.9069399326487558
34848484.84848485,12626262.626262626,-47460649.30633979,-0.916694902934049
35353535.353535354,12626262.626262626,-47965699.811390296,-0.9264498732193421
35858585.858585864,12626262.626262626,-48470750.316440806,-0.9362048435046354
36363636.36363637,12626262.626262626,-48975800.82149131,-0.9459598137899285
36868686.86868687,12626262.626262626,-49480851.32654181,-0.9557147840752216
37373737.37373738,12626262.626262626,-49985901.83159232,-0.965469754360515
37878787.87878788,12626262.626262626,-50490952.336642824,-0.975224724645808
38383838.383838385,12626262.626262626,-50996002.84169333,-0.9849796949311012
38888888.888888896,12626262.626262626,-51501053.34674384,-0.9947346652163944
39393939.3939394,12626262.626262626,-52006103.85179434,-1.0044896355016877
39898989.8989899,12626262.626262626,-52511154.35684484,-1.0142446057869807
40404040.40404041,12626262.626262626,-53016204.86189535,-1.023999576072274
40909090.909090914,12626262.626262626,-53521255.366945855,-1.0337545463575672
41414141.41414142,12626262.626262626,-54026305.87199636,-1.0435095166428603
41919191.91919193,12626262.626262626,-54531356.37704687,-1.0532644869281536
42424242.42424243,12626262.626262626,-55036406.88209737,-1.0630194572134468
42929292.92929293,12626262.626262626,-55541457.38714787,-1.0727744274987399
43434343.43434344,12626262.626262626,-56046507.892198384,-1.0825293977840331
43939393.939393945,12626262.626262626,-56551558.39724889,-1.0922843680693262
44444444.44444445,12626262.626262626,-57056608.90229939,-1.1020393383546194
44949494.94949496,12626262.626262626,-57561659.4073499,-1.1117943086399127
45454545.45454546,12626262.626262626,-58066709.9124004,-1.1215492789252057
45959595.95959596,12626262.626262626,-58571760.417450905,-1.131304249210499
46464646.46464647,12626262.626262626,-59076810.922501415,-1.1410592194957923
46969696.969696976,12626262.626262626,-59581861.42755192,-1.1508141897810853
47474747.47474748,12626262.626262626,-60086911.93260242,-1.1605691600663786
47979797.97979799,12626262.626262626,-60591962.43765293,-1.1703241303516718
48484848.484848484,12626262.626262626,-61097012.942703426,-1.1800791006369649
48989898.98989899,12626262.626262626,-61602063.44775393,-1.189834070922258
49494949.4949495,12626262.626262626,-62107113.95280444,-1.1995890412075512
50000000.0,12626262.626262626,-62612164.45785494,-1.2093440114928444
0.0,13131313.131313132,-13117214.96290545,-0.2533569235341126
505050.5050505051,13131313.131313132,-13622265.467955954,-0.2631118938194058
1010101.0101010102,13131313.131313132,-14127315.97300646,-0.272866864104699
1515151.5151515151,13131313.131313132,-14632366.478056965,-0.28262183438999217
2020202.0202020204,13131313.131313132,-15137416.98310747,-0.2923768046752853
2525252.5252525257,13131313.131313132,-15642467.488157976,-0.3021317749605785
3030303.0303030303,13131313.131313132,-16147517.99320848,-0.3118867452458717
3535353.5353535353,13131313.131313132,-16652568.498258986,-0.3216417155311649
4040404.040404041,13131313.131313132,-17157619.003309492,-0.3313966858164581
4545454.545454546,13131313.131313132,-17662669.508359995,-0.34115165610175124
5050505.050505051,13131313.131313132,-18167720.0134105,-0.35090662638704445
5555555.555555556,13131313.131313132,-18672770.518461008,-0.36066159667233766
6060606.060606061,13131313.131313132,-19177821.02351151,-0.3704165669576308
6565656.565656566,13131313.131313132,-19682871.528562017,-0.380171537242924
7070707.070707071,13131313.131313132,-20187922.03361252,-0.3899265075282171
7575757.575757576,13131313.131313132,-20692972.538663026,-0.3996814778135103
8080808.080808082,13131313.131313132,-21198023.043713532,-0.40943644809880353
8585858.585858587,13131313.131313132,-21703073.54876404,-0.41919141838409674
9090909.090909092,13131313.131313132,-22208124.05381454,-0.4289463886693899
9595959.595959596,13131313.131313132,-22713174.558865044,-0.43870135895468304
10101010.101010103,13131313.131313132,-23218225.063915554,-0.4484563292399763
10606060.606060607,13131313.131313132,-23723275.568966057,-0.45821129952526946
11111111.111111112,13131313.131313132,-24228326.07401656,-0.4679662698105626
11616161.616161618,13131313.131313132,-24733376.57906707,-0.47772124009585587
12121212.121212121,13131313.131313132,-25238427.084117573,-0.487476210381149
12626262.626262626,13131313.131313132,-25743477.589168075,-0.4972311806664421
13131313.131313132,13131313.131313132,-26248528.094218582,-0.5069861509517354
13636363.636363637,13131313.131313132,-26753578.59926909,-0.5167411212370285
14141414.141414141,13131313.131313132,-27258629.10431959,-0.5264960915223217
14646464.646464648,13131313.131313132,-27763679.609370098,-0.536251061807615
15151515.151515152,13131313.131313132,-28268730.114420604,-0.5460060320929081
15656565.656565657,13131313.131313132,-28773780.619471107,-0.5557610023782013
16161616.161616163,13131313.131313132,-29278831.124521613,-0.5655159726634944
16666666.666666668,13131313.131313132,-29783881.62957212,-0.5752709429487877
17171717.171717174,13131313.131313132,-30288932.134622622,-0.5850259132340808
17676767.676767677,13131313.131313132,-30793982.639673125,-0.594780883519374
18181818.181818184,13131313.131313132,-31299033.144723635,-0.6045358538046672
18686868.68686869,13131313.131313132,-31804083.649774138,-0.6142908240899604
19191919.191919193,13131313.131313132,-32309134.15482464,-0.6240457943752535
19696969.6969697,13131313.131313132,-32814184.65987515,-0.6338007646605468
20202020.202020206,13131313.131313132,-33319235.164925653,-0.64355573494584
20707070.70707071,13131313.131313132,-33824285.66997615,-0.653310705231133
21212121.212121215,13131313.131313132,-34329336.17502666,-0.6630656755164263
21717171.71717172,13131313.131313132,-34834386.680077165,-0.6728206458017194
22222222.222222224,13131313.131313132,-35339437.18512767,-0.6825756160870126
22727272.72727273,13131313.131313132,-35844487.69017818,-0.6923305863723058
23232323.232323237,13131313.131313132,-36349538.19522868,-0.702085556657599
23737373.73737374,13131313.131313132,-36854588.70027918,-0.7118405269428921
24242424.242424242,13131313.131313132,-37359639.20532969,-0.7215954972281852
24747474.74747475,13131313.131313132,-37864689.7103802,-0.7313504675134785
25252525.25252525,13131313.131313132,-38369740.2154307,-0.7411054377987716
25757575.757575758,13131313.131313132,-38874790.7204812,-0.7508604080840647
26262626.262626264,13131313.131313132,-39379841.22553171,-0.760615378369358
26767676.767676767,13131313.131313132,-39884891.730582215,-0.7703703486546511
27272727.272727273,13131313.131313132,-40389942.23563272,-0.7801253189399443
27777777.77777778,13131313.131313132,-40894992.74068323,-0.7898802892252376
28282828.282828283,13131313.131313132,-41400043.24573373,-0.7996352595105307
28787878.78787879,13131313.131313132,-41905093.75078423,-0.8093902297958239
29292929.292929295,13131313.131313132,-42410144.25583474,-0.8191452000811171
29797979.7979798,13131313.131313132,-42915194.760885246,-0.8289001703664103
30303030.303030305,13131313.131313132,-43420245.26593575,-0.8386551406517034
30808080.80808081,13131313.131313132,-43925295.77098626,-0.8484101109369967
31313131.313131314,13131313.131313132,-44430346.27603676,-0.8581650812222898
31818181.81818182,13131313.131313132,-44935396.781087264,-0.867920051507583
32323232.323232327,13131313.131313132,-45440447.286137775,-0.8776750217928763
32828282.82828283,13131313.131313132,-45945497.79118828,-0.8874299920781694
33333333.333333336,13131313.131313132,-46450548.29623878,-0.8971849623634626
33838383.83838384,13131313.131313132,-46955598.80128928,-0.9069399326487557
34343434.34343435,13131313.131313132,-47460649.30633979,-0.916694902934049
34848484.84848485,13131313.131313132,-47965699.811390296,-0.9264498732193421
35353535.353535354,13131313.131313132,-48470750.3164408,-0.9362048435046352
35858585.858585864,13131313.131313132,-48975800.82149131,-0.9459598137899285
36363636.36363637,13131313.131313132,-49480851.32654181,-0.9557147840752216
36868686.86868687,13131313.131313132,-49985901.831592314,-0.9654697543605147
37373737.37373738,13131313.131313132,-50490952.336642824,-0.975224724645808
37878787.87878788,13131313.131313132,-50996002.84169333,-0.9849796949311012
38383838.383838385,13131313.131313132,-51501053.34674383,-0.9947346652163943
38888888.888888896,13131313.131313132,-52006103.85179434,-1.0044896355016877
39393939.3939394,13131313.131313132,-52511154.35684484,-1.0142446057869807
39898989.8989899,13131313.131313132,-53016204.861895345,-1.023999576072274
40404040.40404041,13131313.131313132,-53521255.366945855,-1.0337545463575672
40909090.909090914,13131313.131313132,-54026305.87199636,-1.0435095166428603
41414141.41414142,13131313.131313132,-54531356.37704686,-1.0532644869281533
41919191.91919193,13131313.131313132,-55036406.88209737,-1.0630194572134468
42424242.42424243,13131313.131313132,-55541457.38714787,-1.0727744274987399
42929292.92929293,13131313.131313132,-56046507.89219838,-1.082529397784033
43434343.43434344,13131313.131313132,-56551558.39724889,-1.0922843680693262
43939393.939393945,13131313.131313132,-57056608.90229939,-1.1020393383546194
44444444.44444445,13131313.131313132,-57561659.40734989,-1.1117943086399125
44949494.94949496,13131313.131313132,-58066709.9124004,-1.1215492789252057
45454545.45454546,13131313.131313132,-58571760.417450905,-1.131304249210499
45959595.95959596,13131313.131313132,-59076810.92250141,-1.141059219495792
46464646.46464647,13131313.131313132,-59581861.42755192,-1.1508141897810853
46969696.969696976,13131313.131313132,-60086911.93260242,-1.1605691600663786
47474747.47474748,13131313.131313132,-60591962.43765292,-1.1703241303516716
47979797.97979799,13131313.131313132,-61097012.94270343,-1.1800791006369649
48484848.484848484,13131313.131313132,-61602063.44775393,-1.189834070922258
48989898.98989899,13131313.131313132,-62107113.95280443,-1.1995890412075512
49494949.4949495,13131313.131313132,-62612164.45785494,-1.2093440114928444
50000000.0,13131313.131313132,-63117214.962905444,-1.2190989817781375
0.0,13636363.636363637,-13622265.467955954,-0.2631118938194058
505050.5050505051,13636363.636363637,-14127315.973006459,-0.27286686410469896
1010101.0101010102,13636363.636363637,-14632366.478056965,-0.28262183438999217
1515151.5151515151,13636363.636363637,-15137416.98310747,-0.2923768046752853
2020202.0202020204,13636363.636363637,-15642467.488157975,-0.3021317749605785
2525252.5252525257,13636363.636363637,-16147517.99320848,-0.3118867452458717
3030303.0303030303,13636363.636363637,-16652568.498258986,-0.3216417155311649
3535353.5353535353,13636363.636363637,-17157619.00330949,-0.33139668581645804
4040404.040404041,13636363.636363637,-17662669.508359995,-0.34115165610175124
4545454.545454546,13636363.636363637,-18167720.0134105,-0.35090662638704445
5050505.050505051,13636363.636363637,-18672770.518461008,-0.36066159667233766
5555555.555555556,13636363.636363637,-19177821.02351151,-0.3704165669576308
6060606.060606061,13636363.636363637,-19682871.528562013,-0.3801715372429239
6565656.565656566,13636363.636363637,-20187922.03361252,-0.3899265075282171
7070707.070707071,13636363.636363637,-20692972.538663026,-0.3996814778135103
7575757.575757576,13636363.636363637,-21198023.04371353,-0.4094364480988035
8080808.080808082,13636363.636363637,-21703073.548764035,-0.4191914183840967
8585858.585858587,13636363.636363637,-22208124.05381454,-0.4289463886693899
9090909.090909092,13636363.636363637,-22713174.558865044,-0.43870135895468304
9595959.595959596,13636363.636363637,-23218225.06391555,-0.44845632923997625
10101010.101010103,13636363.636363637,-23723275.568966057,-0.45821129952526946
10606060.606060607,13636363.636363637,-24228326.07401656,-0.4679662698105626
11111111.111111112,13636363.636363637,-24733376.579067066,-0.4777212400958558
11616161.616161618,13636363.636363637,-25238427.084117573,-0.487476210381149
12121212.121212121,13636363.636363637,-25743477.589168075,-0.4972311806664421
12626262.626262626,13636363.636363637,-26248528.09421858,-0.5069861509517353
13131313.131313132,13636363.636363637,-26753578.59926909,-0.5167411212370285
13636363.636363637,13636363.636363637,-27258629.10431959,-0.5264960915223217
14141414.141414141,13636363.636363637,-27763679.609370094,-0.5362510618076148
14646464.646464648,13636363.636363637,-28268730.114420604,-0.5460060320929081
15151515.151515152,13636363.636363637,-28773780.619471107,-0.5557610023782013
15656565.656565657,13636363.636363637,-29278831.12452161,-0.5655159726634944
16161616.161616163,13636363.636363637,-29783881.62957212,-0.5752709429487877
16666666.666666668,13636363.636363637,-30288932.134622622,-0.5850259132340808
17171717.171717174,13636363.636363637,-30793982.63967313,-0.594780883519374
17676767.676767677,13636363.636363637,-31299033.14472363,-0.6045358538046671
18181818.181818184,13636363.636363637,-31804083.649774138,-0.6142908240899604
18686868.68686869,13636363.636363637,-32309134.154824644,-0.6240457943752535
19191919.191919193,13636363.636363637,-32814184.659875147,-0.6338007646605467
19696969.6969697,13636363.636363637,-33319235.164925653,-0.64355573494584
20202020.202020206,13636363.636363637,-33824285.66997615,-0.653310705231133
20707070.70707071,13636363.636363637,-34329336.17502666,-0.6630656755164263
21212121.212121215,13636363.636363637,-34834386.680077165,-0.6728206458017194
21717171.71717172,13636363.636363637,-35339437.18512767,-0.6825756160870126
22222222.222222224,13636363.636363637,-35844487.69017818,-0.6923305863723058
22727272.72727273,13636363.636363637,-36349538.19522868,-0.702085556657599
23232323.232323237,13636363.636363637,-36854588.70027918,-0.7118405269428921
23737373.73737374,13636363.636363637,-37359639.205329694,-0.7215954972281854
24242424.242424242,13636363.636363637,-37864689.71038019,-0.7313504675134783
24747474.74747475,13636363.636363637,-38369740.2154307,-0.7411054377987716
25252525.25252525,13636363.636363637,-38874790.7204812,-0.7508604080840647
25757575.757575758,13636363.636363637,-39379841.225531705,-0.7606153783693579
26262626.262626264,13636363.636363637,-39884891.730582215,-0.7703703486546511
26767676.767676767,13636363.636363637,-40389942.23563272,-0.7801253189399443
27272727.272727273,13636363.636363637,-40894992.74068322,-0.7898802892252375
27777777.77777778,13636363.636363637,-41400043.24573373,-0.7996352595105307
28282828.282828283,13636363.636363637,-41905093.75078423,-0.8093902297958239
28787878.78787879,13636363.636363637,-42410144.255834736,-0.819145200081117
29292929.292929295,13636363.636363637,-42915194.760885246,-0.8289001703664103
29797979.7979798,13636363.636363637,-43420245.26593575,-0.8386551406517034
30303030.303030305,13636363.636363637,-43925295.77098625,-0.8484101109369966
30808080.80808081,13636363.636363637,-44430346.27603676,-0.8581650812222898
31313131.313131314,13636363.636363637,-44935396.781087264,-0.867920051507583
31818181.81818182,13636363.636363637,-45440447.28613777,-0.8776750217928762
32323232.323232327,13636363.636363637,-45945497.79118828,-0.8874299920781694
32828282.82828283,13636363.636363637,-46450548.29623878,-0.8971849623634626
33333333.333333336,13636363.636363637,-46955598.80128928,-0.9069399326487557
